Successfully ran 54750 iterations with 128 processors and 1 threads per processor in 231.385 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7837376 33581 0 1555
7837371 33586 0 1555
7837377 33580 0 1555
7837363 33594 0 1555
7837392 33565 0 1555
7837378 33579 0 1555
7837378 33579 0 1555
7837373 33584 0 1555
7837377 33580 0 1555
7837374 33583 0 1555
7837379 33578 0 1555
7837364 33593 0 1555
7837371 33586 0 1555
7837361 33596 0 1555
7837357 33600 0 1555
7837376 33581 0 1555
7837369 33588 0 1555
7837371 33586 0 1555
7837380 33577 0 1555
7837375 33582 0 1555
7837385 33572 0 1555
7837374 33583 0 1555
7837374 33583 0 1555
7837381 33576 0 1555
7837373 33584 0 1555
7837365 33592 0 1555
7837379 33578 0 1555
7837374 33583 0 1555
7837370 33587 0 1555
7837380 33577 0 1555
7837374 33583 0 1555
7837372 33585 0 1555
7837381 33576 0 1555
7837365 33592 0 1555
7837371 33586 0 1555
7837366 33591 0 1555
7837371 33586 0 1555
7837360 33597 0 1555
7837368 33589 0 1555
7837357 33600 0 1555
7837370 33587 0 1555
7837361 33596 0 1555
7837360 33597 0 1555
7837365 33592 0 1555
7837350 33607 0 1555
7837361 33596 0 1555
7837356 33601 0 1555
7837350 33607 0 1555
7837348 33609 0 1555
7837347 33610 0 1555
7837349 33608 0 1555
7837348 33609 0 1555
7837355 33602 0 1555
7837353 33604 0 1555
7837353 33604 0 1555
7837335 33622 0 1555
7837336 33621 0 1555
7837336 33621 0 1555
7837349 33608 0 1555
7837345 33612 0 1555
7837345 33612 0 1555
7837344 33613 0 1555
7837344 33613 0 1555
7837354 33603 0 1555
7837332 33625 0 1555
7837330 33627 0 1555
7837338 33619 0 1555
7837333 33624 0 1555
7837333 33624 0 1555
7837323 33634 0 1555
7837323 33634 0 1555
7837331 33626 0 1555
7837330 33627 0 1555
7837324 33633 0 1555
7837326 33631 0 1555
7837337 33620 0 1555
7837328 33629 0 1555
7837331 33626 0 1555
7837336 33621 0 1555
7837311 33646 0 1555
7837331 33626 0 1555
7837318 33639 0 1555
7837318 33639 0 1555
7837335 33622 0 1555
7837322 33635 0 1555
7837338 33619 0 1555
7837326 33631 0 1555
7837317 33640 0 1555
7837337 33620 0 1555
7837320 33637 0 1555
7837326 33631 0 1555
7837324 33633 0 1555
7837309 33648 0 1555
7837320 33637 0 1555
7837314 33643 0 1555
7837320 33637 0 1555
7837316 33641 0 1555
7837324 33633 0 1555
7837328 33629 0 1555
7837318 33639 0 1555
7837317 33640 0 1555
7837332 33625 0 1555
7837321 33636 0 1555
7837338 33619 0 1555
7837346 33611 0 1555
7837333 33624 0 1555
7837338 33619 0 1555
7837334 33623 0 1555
7837323 33634 0 1555
7837322 33635 0 1555
7837332 33625 0 1555
7837316 33641 0 1555
7837330 33627 0 1555
7837316 33641 0 1555
7837324 33633 0 1555
7837311 33646 0 1555
7837347 33610 0 1555
7837322 33635 0 1555
7837332 33625 0 1555
7837327 33630 0 1555
7837316 33641 0 1555
7837315 33642 0 1555
7837320 33637 0 1555
7837320 33637 0 1555
7837319 33638 0 1555
7837320 33637 0 1555
7837316 33641 0 1555
7837320 33637 0 1555
7837323 33634 0 1555
7837318 33639 0 1555
7837323 33634 0 1555
7837309 33648 0 1555
7837306 33651 0 1555
7837303 33654 0 1555
7837308 33649 0 1555
7837290 33667 0 1555
7837314 33643 0 1555
7837301 33656 0 1555
7837308 33649 0 1555
7837294 33663 0 1555
7837305 33652 0 1555
7837300 33657 0 1555
7837306 33651 0 1555
7837305 33652 0 1555
7837287 33670 0 1555
7837291 33666 0 1555
7837303 33654 0 1555
7837302 33655 0 1555
7837294 33663 0 1555
7837299 33658 0 1555
7837296 33661 0 1555
7837300 33657 0 1555
7837295 33662 0 1555
7837294 33663 0 1555
7837304 33653 0 1555
7837299 33658 0 1555
7837304 33653 0 1555
7837298 33659 0 1555
7837301 33656 0 1555
7837296 33661 0 1555
7837299 33658 0 1555
7837291 33666 0 1555
7837306 33651 0 1555
7837294 33663 0 1555
7837285 33672 0 1555
7837283 33674 0 1555
7837291 33666 0 1555
7837285 33672 0 1555
7837288 33669 0 1555
7837298 33659 0 1555
7837295 33662 0 1555
7837304 33653 0 1555
7837296 33661 0 1555
7837281 33676 0 1555
7837292 33665 0 1555
7837275 33682 0 1555
7837284 33673 0 1555
7837298 33659 0 1555
7837282 33675 0 1555
7837292 33665 0 1555
7837283 33674 0 1555
7837283 33674 0 1555
7837278 33679 0 1555
7837282 33675 0 1555
7837276 33681 0 1555
7837272 33685 0 1555
7837289 33668 0 1555
7837282 33675 0 1555
7837284 33673 0 1555
7837285 33672 0 1555
7837281 33676 0 1555
7837291 33666 0 1555
7837282 33675 0 1555
7837272 33685 0 1555
7837275 33682 0 1555
7837265 33692 0 1555
7837263 33694 0 1555
7837274 33683 0 1555
7837267 33690 0 1555
7837268 33689 0 1555
7837280 33677 0 1555
7837279 33678 0 1555
7837258 33699 0 1555
7837268 33689 0 1555
7837260 33697 0 1555
7837258 33699 0 1555
7837254 33703 0 1555
7837264 33693 0 1555
7837259 33698 0 1555
7837260 33697 0 1555
7837270 33687 0 1555
7837257 33700 0 1555
7837254 33703 0 1555
7837269 33688 0 1555
7837263 33694 0 1555
7837261 33696 0 1555
7837264 33693 0 1555
7837262 33695 0 1555
7837276 33681 0 1555
7837271 33686 0 1555
7837262 33695 0 1555
7837260 33697 0 1555
7837259 33698 0 1555
7837262 33695 0 1555
7837263 33694 0 1555
7837260 33697 0 1555
7837257 33700 0 1555
7837264 33693 0 1555
7837252 33705 0 1555
7837267 33690 0 1555
7837260 33697 0 1555
7837254 33703 0 1555
7837244 33713 0 1555
7837267 33690 0 1555
7837257 33700 0 1555
7837267 33690 0 1555
7837249 33708 0 1555
7837241 33716 0 1555
7837243 33714 0 1555
7837244 33713 0 1555
7837254 33703 0 1555
7837256 33701 0 1555
7837257 33700 0 1555
7837251 33706 0 1555
7837238 33719 0 1555
7837249 33708 0 1555
7837249 33708 0 1555
7837235 33722 0 1555
7837238 33719 0 1555
7837238 33719 0 1555
7837232 33725 0 1555
7837243 33714 0 1555
7837228 33729 0 1555
7837237 33720 0 1555
7837246 33711 0 1555
7837245 33712 0 1555
7837234 33723 0 1555
7837238 33719 0 1555
7837243 33714 0 1555
7837238 33719 0 1555
7837249 33708 0 1555
7837238 33719 0 1555
7837232 33725 0 1555
7837224 33733 0 1555
7837234 33723 0 1555
7837234 33723 0 1555
7837224 33733 0 1555
7837218 33739 0 1555
7837233 33724 0 1555
7837232 33725 0 1555
7837238 33719 0 1555
7837235 33722 0 1555
7837219 33738 0 1555
7837243 33714 0 1555
7837220 33737 0 1555
7837235 33722 0 1555
7837235 33722 0 1555
7837226 33731 0 1555
7837230 33727 0 1555
7837219 33738 0 1555
7837215 33742 0 1555
7837225 33732 0 1555
7837233 33724 0 1555
7837220 33737 0 1555
7837229 33728 0 1555
7837220 33737 0 1555
7837229 33728 0 1555
7837221 33736 0 1555
7837219 33738 0 1555
7837209 33748 0 1555
7837211 33746 0 1555
7837216 33741 0 1555
7837215 33742 0 1555
7837201 33756 0 1555
7837206 33751 0 1555
7837210 33747 0 1555
7837214 33743 0 1555
7837200 33757 0 1555
7837208 33749 0 1555
7837208 33749 0 1555
7837211 33746 0 1555
7837210 33747 0 1555
7837209 33748 0 1555
7837197 33760 0 1555
7837201 33756 0 1555
7837218 33739 0 1555
7837203 33754 0 1555
7837204 33753 0 1555
7837217 33740 0 1555
7837228 33729 0 1555
7837215 33742 0 1555
7837207 33750 0 1555
7837210 33747 0 1555
7837203 33754 0 1555
7837211 33746 0 1555
7837191 33766 0 1555
7837201 33756 0 1555
7837198 33759 0 1555
7837207 33750 0 1555
7837208 33749 0 1555
7837199 33758 0 1555
7837177 33780 0 1555
7837207 33750 0 1555
7837196 33761 0 1555
7837192 33765 0 1555
7837183 33774 0 1555
7837186 33771 0 1555
7837213 33744 0 1555
7837184 33773 0 1555
7837193 33764 0 1555
7837191 33766 0 1555
7837191 33766 0 1555
7837191 33766 0 1555
7837195 33762 0 1555
7837180 33777 0 1555
7837194 33763 0 1555
7837171 33786 0 1555
7837181 33776 0 1555
7837189 33768 0 1555
7837184 33773 0 1555
7837180 33777 0 1555
7837173 33784 0 1555
7837178 33779 0 1555
7837176 33781 0 1555
7837186 33771 0 1555
7837169 33788 0 1555
7837180 33777 0 1555
7837182 33775 0 1555
7837176 33781 0 1555
7837174 33783 0 1555
7837168 33789 0 1555
7837177 33780 0 1555
7837169 33788 0 1555
7837174 33783 0 1555
7837175 33782 0 1555
7837160 33797 0 1555
7837168 33789 0 1555
7837164 33793 0 1555
7837168 33789 0 1555
7837166 33791 0 1555
7837171 33786 0 1555
7837165 33792 0 1555
7837156 33801 0 1555
7837151 33806 0 1555
7837168 33789 0 1555
7837170 33787 0 1555
7837155 33802 0 1555
7837169 33788 0 1555
7837155 33802 0 1555
7837167 33790 0 1555
7837161 33796 0 1555
7837164 33793 0 1555
7837171 33786 0 1555
7837164 33793 0 1555
7837158 33799 0 1555
7837147 33810 0 1555
7837159 33798 0 1555
7837173 33784 0 1555
7837158 33799 0 1555
7837150 33807 0 1555
7837152 33805 0 1555
7837150 33807 0 1555
7837150 33807 0 1555
7837141 33816 0 1555
7837153 33804 0 1555
7837146 33811 0 1555
7837151 33806 0 1555
7837144 33813 0 1555
7837147 33810 0 1555
7837140 33817 0 1555
7837143 33814 0 1555
7837142 33815 0 1555
7837144 33813 0 1555
7837142 33815 0 1555
7837148 33809 0 1555
7837128 33829 0 1555
7837154 33803 0 1555
7837154 33803 0 1555
7837141 33816 0 1555
7837140 33817 0 1555
7837147 33810 0 1555
7837142 33815 0 1555
7837141 33816 0 1555
7837139 33818 0 1555
7837149 33808 0 1555
7837132 33825 0 1555
7837139 33818 0 1555
7837125 33832 0 1555
7837136 33821 0 1555
7837133 33824 0 1555
7837130 33827 0 1555
7837137 33820 0 1555
7837143 33814 0 1555
7837137 33820 0 1555
7837137 33820 0 1555
7837137 33820 0 1555
7837131 33826 0 1555
7837128 33829 0 1555
7837136 33821 0 1555
7837138 33819 0 1555
7837137 33820 0 1555
7837125 33832 0 1555
7837127 33830 0 1555
7837121 33836 0 1555
7837136 33821 0 1555
7837118 33839 0 1555
7837126 33831 0 1555
7837132 33825 0 1555
7837119 33838 0 1555
7837117 33840 0 1555
7837126 33831 0 1555
7837118 33839 0 1555
7837124 33833 0 1555
7837118 33839 0 1555
7837130 33827 0 1555
7837131 33826 0 1555
7837116 33841 0 1555
7837115 33842 0 1555
7837114 33843 0 1555
7837127 33830 0 1555
7837126 33831 0 1555
7837117 33840 0 1555
7837119 33838 0 1555
7837110 33847 0 1555
7837106 33851 0 1555
7837113 33844 0 1555
7837114 33843 0 1555
7837114 33843 0 1555
7837127 33830 0 1555
7837122 33835 0 1555
7837108 33849 0 1555
7837100 33857 0 1555
7837111 33846 0 1555
7837119 33838 0 1555
7837088 33869 0 1555
7837105 33852 0 1555
7837098 33859 0 1555
7837090 33867 0 1555
7837111 33846 0 1555
7837099 33858 0 1555
7837087 33870 0 1555
7837091 33866 0 1555
7837096 33861 0 1555
7837097 33860 0 1555
7837089 33868 0 1555
7837076 33881 0 1555
7837093 33864 0 1555
7837088 33869 0 1555
7837092 33865 0 1555
7837081 33876 0 1555
7837089 33868 0 1555
7837081 33876 0 1555
7837090 33867 0 1555
7837073 33884 0 1555
7837085 33872 0 1555
7837090 33867 0 1555
7837088 33869 0 1555
7837087 33870 0 1555
7837099 33858 0 1555
7837079 33878 0 1555
7837086 33871 0 1555
7837086 33871 0 1555
7837085 33872 0 1555
7837080 33877 0 1555
7837076 33881 0 1555
7837094 33863 0 1555
7837087 33870 0 1555
7837101 33856 0 1555
7837077 33880 0 1555
7837091 33866 0 1555
7837075 33882 0 1555
7837094 33863 0 1555
7837087 33870 0 1555
7837087 33870 0 1555
7837088 33869 0 1555
7837088 33869 0 1555
7837084 33873 0 1555
7837069 33888 0 1555
7837089 33868 0 1555
7837077 33880 0 1555
7837064 33893 0 1555
7837065 33892 0 1555
7837067 33890 0 1555
7837075 33882 0 1555
7837064 33893 0 1555
7837062 33895 0 1555
7837079 33878 0 1555
7837060 33897 0 1555
7837064 33893 0 1555
7837060 33897 0 1555
7837062 33895 0 1555
7837081 33876 0 1555
7837069 33888 0 1555
7837065 33892 0 1555
7837066 33891 0 1555
7837066 33891 0 1555
7837056 33901 0 1555
7837057 33900 0 1555
7837065 33892 0 1555
7837056 33901 0 1555
7837065 33892 0 1555
7837062 33895 0 1555
7837069 33888 0 1555
7837061 33896 0 1555
7837058 33899 0 1555
7837072 33885 0 1555
7837067 33890 0 1555
7837056 33901 0 1555
7837064 33893 0 1555
7837066 33891 0 1555
7837056 33901 0 1555
7837055 33902 0 1555
7837051 33906 0 1555
7837068 33889 0 1555
7837067 33890 0 1555
7837071 33886 0 1555
7837058 33899 0 1555
7837046 33911 0 1555
7837044 33913 0 1555
7837052 33905 0 1555
7837042 33915 0 1555
7837052 33905 0 1555
7837048 33909 0 1555
7837052 33905 0 1555
7837054 33903 0 1555
7837043 33914 0 1555
7837059 33898 0 1555
7837052 33905 0 1555
7837052 33905 0 1555
7837059 33898 0 1555
7837043 33914 0 1555
7837041 33916 0 1555
7837067 33890 0 1555
7837058 33899 0 1555
7837048 33909 0 1555
7837032 33925 0 1555
7837046 33911 0 1555
7837041 33916 0 1555
7837036 33921 0 1555
7837038 33919 0 1555
7837041 33916 0 1555
7837045 33912 0 1555
7837030 33927 0 1555
7837026 33931 0 1555
7837027 33930 0 1555
7837032 33925 0 1555
7837043 33914 0 1555
7837025 33932 0 1555
7837032 33925 0 1555
7837025 33932 0 1555
7837029 33928 0 1555
7837034 33923 0 1555
7837024 33933 0 1555
7837030 33927 0 1555
7837018 33939 0 1555
7837036 33921 0 1555
7837035 33922 0 1555
7837013 33944 0 1555
7837013 33944 0 1555
7837022 33935 0 1555
7837028 33929 0 1555
7837036 33921 0 1555
7837029 33928 0 1555
7837016 33941 0 1555
7837032 33925 0 1555
7837021 33936 0 1555
7837014 33943 0 1555
7837018 33939 0 1555
7837033 33924 0 1555
7837009 33948 0 1555
7837006 33951 0 1555
7837018 33939 0 1555
7837011 33946 0 1555
7837023 33934 0 1555
7837007 33950 0 1555
7837035 33922 0 1555
7837017 33940 0 1555
7837012 33945 0 1555
7837027 33930 0 1555
7837015 33942 0 1555
7837009 33948 0 1555
7837018 33939 0 1555
7837024 33933 0 1555
7837011 33946 0 1555
7837013 33944 0 1555
7837010 33947 0 1555
7837005 33952 0 1555
7837007 33950 0 1555
7837010 33947 0 1555
7837006 33951 0 1555
7837006 33951 0 1555
7837012 33945 0 1555
7837004 33953 0 1555
7837003 33954 0 1555
7837000 33957 0 1555
7837012 33945 0 1555
7837012 33945 0 1555
7836997 33960 0 1555
7837010 33947 0 1555
7836996 33961 0 1555
7836989 33968 0 1555
7837002 33955 0 1555
7836998 33959 0 1555
7837002 33955 0 1555
7836997 33960 0 1555
7836991 33966 0 1555
7836983 33974 0 1555
7836982 33975 0 1555
7836987 33970 0 1555
7836998 33959 0 1555
7836986 33971 0 1555
7837001 33956 0 1555
7837014 33943 0 1555
7836987 33970 0 1555
7836987 33970 0 1555
7836992 33965 0 1555
7836996 33961 0 1555
7836992 33965 0 1555
7836998 33959 0 1555
7836983 33974 0 1555
7837000 33957 0 1555
7836989 33968 0 1555
7836982 33975 0 1555
7836983 33974 0 1555
7836988 33969 0 1555
7836982 33975 0 1555
7836993 33964 0 1555
7836985 33972 0 1555
7836975 33982 0 1555
7836995 33962 0 1555
7836984 33973 0 1555
7836974 33983 0 1555
7836976 33981 0 1555
7836977 33980 0 1555
7836977 33980 0 1555
7836982 33975 0 1555
7836985 33972 0 1555
7836964 33993 0 1555
7836988 33969 0 1555
7836979 33978 0 1555
7836995 33962 0 1555
7836974 33983 0 1555
7836978 33979 0 1555
7836973 33984 0 1555
7836972 33985 0 1555
7836979 33978 0 1555
7836959 33998 0 1555
7836958 33999 0 1555
7836962 33995 0 1555
7836961 33996 0 1555
7836958 33999 0 1555
7836952 34005 0 1555
7836952 34005 0 1555
7836961 33996 0 1555
7836945 34012 0 1555
7836958 33999 0 1555
7836966 33991 0 1555
7836953 34004 0 1555
7836961 33996 0 1555
7836949 34008 0 1555
7836936 34021 0 1555
7836946 34011 0 1555
7836942 34015 0 1555
7836939 34018 0 1555
7836950 34007 0 1555
7836947 34010 0 1555
7836948 34009 0 1555
7836938 34019 0 1555
7836939 34018 0 1555
7836952 34005 0 1555
7836948 34009 0 1555
7836941 34016 0 1555
7836942 34015 0 1555
7836942 34015 0 1555
7836929 34028 0 1555
7836950 34007 0 1555
7836933 34024 0 1555
7836942 34015 0 1555
7836947 34010 0 1555
7836949 34008 0 1555
7836944 34013 0 1555
7836942 34015 0 1555
7836930 34027 0 1555
7836936 34021 0 1555
7836927 34030 0 1555
7836936 34021 0 1555
7836941 34016 0 1555
7836918 34039 0 1555
7836936 34021 0 1555
7836925 34032 0 1555
7836931 34026 0 1555
7836927 34030 0 1555
7836934 34023 0 1555
7836939 34018 0 1555
7836929 34028 0 1555
7836933 34024 0 1555
7836919 34038 0 1555
7836918 34039 0 1555
7836922 34035 0 1555
7836929 34028 0 1555
7836923 34034 0 1555
7836922 34035 0 1555
7836940 34017 0 1555
7836925 34032 0 1555
7836925 34032 0 1555
7836928 34029 0 1555
7836932 34025 0 1555
7836925 34032 0 1555
7836926 34031 0 1555
7836915 34042 0 1555
7836917 34040 0 1555
7836926 34031 0 1555
7836923 34034 0 1555
7836926 34031 0 1555
7836923 34034 0 1555
7836922 34035 0 1555
7836918 34039 0 1555
7836926 34031 0 1555
7836910 34047 0 1555
7836917 34040 0 1555
7836915 34042 0 1555
7836910 34047 0 1555
7836910 34047 0 1555
7836912 34045 0 1555
7836928 34029 0 1555
7836918 34039 0 1555
7836917 34040 0 1555
7836909 34048 0 1555
7836918 34039 0 1555
7836920 34037 0 1555
7836906 34051 0 1555
7836911 34046 0 1555
7836920 34037 0 1555
7836906 34051 0 1555
7836917 34040 0 1555
7836910 34047 0 1555
7836913 34044 0 1555
7836903 34054 0 1555
7836914 34043 0 1555
7836902 34055 0 1555
7836896 34061 0 1555
7836890 34067 0 1555
7836899 34058 0 1555
7836888 34069 0 1555
7836897 34060 0 1555
7836896 34061 0 1555
7836903 34054 0 1555
7836893 34064 0 1555
7836909 34048 0 1555
7836907 34050 0 1555
7836905 34052 0 1555
7836895 34062 0 1555
7836894 34063 0 1555
7836897 34060 0 1555
7836897 34060 0 1555
7836907 34050 0 1555
7836880 34077 0 1555
7836895 34062 0 1555
7836891 34066 0 1555
7836899 34058 0 1555
7836906 34051 0 1555
7836895 34062 0 1555
7836905 34052 0 1555
7836904 34053 0 1555
7836886 34071 0 1555
7836895 34062 0 1555
7836890 34067 0 1555
7836896 34061 0 1555
7836885 34072 0 1555
7836901 34056 0 1555
7836877 34080 0 1555
7836879 34078 0 1555
7836870 34087 0 1555
7836888 34069 0 1555
7836881 34076 0 1555
7836881 34076 0 1555
7836882 34075 0 1555
7836891 34066 0 1555
7836888 34069 0 1555
7836888 34069 0 1555
7836874 34083 0 1555
7836886 34071 0 1555
7836890 34067 0 1555
7836880 34077 0 1555
7836881 34076 0 1555
7836885 34072 0 1555
7836870 34087 0 1555
7836877 34080 0 1555
7836882 34075 0 1555
7836874 34083 0 1555
7836879 34078 0 1555
7836877 34080 0 1555
7836871 34086 0 1555
7836877 34080 0 1555
7836881 34076 0 1555
7836871 34086 0 1555
7836874 34083 0 1555
7836866 34091 0 1555
7836870 34087 0 1555
7836877 34080 0 1555
7836879 34078 0 1555
7836888 34069 0 1555
7836872 34085 0 1555
7836861 34096 0 1555
7836867 34090 0 1555
7836867 34090 0 1555
7836858 34099 0 1555
7836880 34077 0 1555
7836866 34091 0 1555
7836869 34088 0 1555
7836870 34087 0 1555
7836869 34088 0 1555
7836857 34100 0 1555
7836866 34091 0 1555
7836860 34097 0 1555
7836852 34105 0 1555
7836857 34100 0 1555
7836866 34091 0 1555
7836872 34085 0 1555
7836843 34114 0 1555
7836843 34114 0 1555
7836854 34103 0 1555
7836855 34102 0 1555
7836857 34100 0 1555
7836851 34106 0 1555
7836855 34102 0 1555
7836846 34111 0 1555
7836852 34105 0 1555
7836852 34105 0 1555
7836849 34108 0 1555
7836840 34117 0 1555
7836862 34095 0 1555
7836842 34115 0 1555
7836856 34101 0 1555
7836854 34103 0 1555
7836861 34096 0 1555
7836843 34114 0 1555
7836840 34117 0 1555
7836831 34126 0 1555
7836843 34114 0 1555
7836823 34134 0 1555
7836841 34116 0 1555
7836846 34111 0 1555
7836837 34120 0 1555
7836837 34120 0 1555
7836840 34117 0 1555
7836827 34130 0 1555
7836827 34130 0 1555
7836832 34125 0 1555
7836833 34124 0 1555
7836831 34126 0 1555
7836838 34119 0 1555
7836832 34125 0 1555
7836814 34143 0 1555
7836823 34134 0 1555
7836823 34134 0 1555
7836822 34135 0 1555
7836813 34144 0 1555
7836823 34134 0 1555
7836835 34122 0 1555
7836809 34148 0 1555
7836815 34142 0 1555
7836821 34136 0 1555
7836808 34149 0 1555
7836818 34139 0 1555
7836817 34140 0 1555
7836813 34144 0 1555
7836806 34151 0 1555
7836798 34159 0 1555
7836809 34148 0 1555
7836807 34150 0 1555
7836807 34150 0 1555
7836804 34153 0 1555
7836804 34153 0 1555
7836789 34168 0 1555
7836808 34149 0 1555
7836800 34157 0 1555
7836809 34148 0 1555
7836808 34149 0 1555
7836806 34151 0 1555
7836799 34158 0 1555
7836797 34160 0 1555
7836797 34160 0 1555
7836800 34157 0 1555
7836800 34157 0 1555
7836793 34164 0 1555
7836797 34160 0 1555
7836798 34159 0 1555
7836790 34167 0 1555
7836803 34154 0 1555
7836801 34156 0 1555
7836798 34159 0 1555
7836786 34171 0 1555
7836783 34174 0 1555
7836789 34168 0 1555
7836788 34169 0 1555
7836782 34175 0 1555
7836790 34167 0 1555
7836806 34151 0 1555
7836795 34162 0 1555
7836794 34163 0 1555
7836802 34155 0 1555
7836793 34164 0 1555
7836774 34183 0 1555
7836790 34167 0 1555
7836790 34167 0 1555
7836791 34166 0 1555
7836784 34173 0 1555
7836771 34186 0 1555
7836783 34174 0 1555
7836780 34177 0 1555
7836790 34167 0 1555
7836774 34183 0 1555
7836778 34179 0 1555
7836780 34177 0 1555
7836782 34175 0 1555
7836788 34169 0 1555
7836774 34183 0 1555
7836776 34181 0 1555
7836768 34189 0 1555
7836787 34170 0 1555
7836782 34175 0 1555
7836760 34197 0 1555
7836774 34183 0 1555
7836784 34173 0 1555
7836781 34176 0 1555
7836782 34175 0 1555
7836775 34182 0 1555
7836776 34181 0 1555
7836780 34177 0 1555
7836768 34189 0 1555
7836771 34186 0 1555
7836770 34187 0 1555
7836780 34177 0 1555
7836780 34177 0 1555
7836764 34193 0 1555
7836775 34182 0 1555
7836783 34174 0 1555
7836764 34193 0 1555
7836765 34192 0 1555
7836766 34191 0 1555
7836771 34186 0 1555
7836749 34208 0 1555
7836753 34204 0 1555
7836757 34200 0 1555
7836766 34191 0 1555
7836760 34197 0 1555
7836753 34204 0 1555
7836758 34199 0 1555
7836753 34204 0 1555
7836748 34209 0 1555
7836738 34219 0 1555
7836745 34212 0 1555
7836739 34218 0 1555
7836741 34216 0 1555
7836743 34214 0 1555
7836743 34214 0 1555
7836744 34213 0 1555
7836737 34220 0 1555
7836745 34212 0 1555
7836746 34211 0 1555
7836743 34214 0 1555
