Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 32.7292 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6704957 1135162 151274 8607
6704590 1135260 151529 8621
6704139 1135368 151842 8651
6703759 1135418 152153 8670
6703346 1135541 152441 8672
6702940 1135634 152737 8689
6702548 1135763 152991 8698
6702094 1135926 153273 8707
6701712 1136017 153562 8709
6701353 1136093 153828 8726
6701018 1136141 154087 8754
6700600 1136248 154379 8773
6700242 1136307 154649 8802
6699838 1136413 154949 8800
6699494 1136474 155248 8784
6699040 1136603 155569 8788
6698661 1136698 155825 8816
6698283 1136777 156113 8827
6697843 1136932 156434 8791
6697465 1137012 156687 8836
6697038 1137127 156962 8873
6696655 1137210 157252 8883
6696276 1137316 157526 8882
6695916 1137348 157846 8890
6695472 1137447 158144 8937
6695113 1137581 158432 8874
6694655 1137754 158731 8860
6694302 1137789 159027 8882
6693899 1137855 159285 8961
6693499 1137951 159562 8988
6693126 1138030 159870 8974
6692756 1138093 160194 8957
6692285 1138228 160479 9008
6691924 1138301 160773 9002
6691499 1138436 161088 8977
6691125 1138506 161420 8949
6690721 1138564 161777 8938
6690374 1138582 162064 8980
6689930 1138695 162358 9017
6689499 1138804 162675 9022
6689148 1138869 162912 9071
6688744 1139004 163187 9065
6688339 1139100 163472 9089
6687949 1139168 163766 9117
6687550 1139224 164066 9160
6687114 1139371 164334 9181
6686750 1139422 164593 9235
6686361 1139510 164893 9236
6685973 1139554 165190 9283
6685664 1139565 165489 9282
6685240 1139660 165800 9300
6684875 1139746 166090 9289
6684470 1139843 166375 9312
6684072 1139904 166707 9317
6683679 1139993 167036 9292
6683314 1140044 167324 9318
6682905 1140145 167683 9267
6682540 1140180 167964 9316
6682136 1140281 168262 9321
6681742 1140371 168542 9345
6681379 1140421 168860 9340
6681024 1140428 169189 9359
6680628 1140545 169487 9340
6680216 1140691 169763 9330
6679840 1140772 170070 9318
6679477 1140797 170377 9349
6679085 1140861 170714 9340
6678676 1140970 171017 9337
6678303 1141014 171296 9387
6677890 1141097 171585 9428
6677479 1141246 171910 9365
6677074 1141323 172234 9369
6676717 1141371 172550 9362
6676284 1141447 172864 9405
6675918 1141452 173165 9465
6675547 1141496 173445 9512
6675201 1141506 173759 9534
6674833 1141571 174069 9527
6674437 1141680 174337 9546
6674029 1141739 174635 9597
6673665 1141794 174943 9598
6673267 1141872 175282 9579
6672914 1141881 175592 9613
6672514 1141973 175896 9617
6672138 1142004 176210 9648
6671740 1142065 176520 9675
6671402 1142084 176824 9690
6671015 1142151 177131 9703
6670652 1142191 177410 9747
6670313 1142208 177702 9777
6669985 1142215 178001 9799
6669601 1142239 178333 9827
6669268 1142274 178649 9809
6668892 1142312 178944 9852
6668549 1142337 179239 9875
6668181 1142395 179578 9846
6667880 1142416 179862 9842
6667493 1142450 180213 9844
6667107 1142528 180496 9869
6666725 1142626 180827 9822
6666356 1142720 181136 9788
6665991 1142791 181430 9788
6665642 1142815 181714 9829
6665310 1142854 182029 9807
6664893 1142919 182336 9852
6664527 1142957 182649 9867
6664161 1143021 182987 9831
6663784 1143096 183285 9835
6663346 1143203 183605 9846
6662992 1143220 183941 9847
6662624 1143235 184202 9939
6662279 1143257 184505 9959
6661991 1143253 184806 9950
6661603 1143275 185119 10003
6661256 1143304 185470 9970
6660902 1143364 185751 9983
6660583 1143367 186110 9940
6660207 1143414 186404 9975
6659849 1143444 186698 10009
6659525 1143454 186992 10029
6659175 1143469 187312 10044
6658769 1143519 187630 10082
6658347 1143578 187967 10108
6658015 1143613 188328 10044
6657662 1143626 188624 10088
6657273 1143691 188960 10076
6656952 1143645 189307 10096
6656581 1143711 189631 10077
6656217 1143790 189921 10072
6655845 1143821 190256 10078
6655502 1143835 190562 10101
6655144 1143896 190892 10068
6654776 1143945 191213 10066
6654369 1143998 191554 10079
6654056 1143954 191814 10176
6653650 1143994 192147 10209
6653297 1144029 192462 10212
6652974 1144018 192812 10196
6652572 1144060 193098 10270
6652182 1144145 193439 10234
6651796 1144200 193771 10233
6651441 1144216 194092 10251
6651057 1144256 194439 10248
6650696 1144275 194728 10301
6650360 1144295 195043 10302
6649950 1144383 195380 10287
6649621 1144378 195712 10289
6649247 1144474 196034 10245
6648948 1144507 196305 10240
6648573 1144569 196677 10181
6648241 1144565 196963 10231
6647841 1144598 197308 10253
6647499 1144569 197592 10340
6647121 1144609 197915 10355
6646785 1144632 198217 10366
6646488 1144646 198558 10308
6646147 1144672 198875 10306
6645773 1144722 199206 10299
6645439 1144739 199530 10292
6645016 1144815 199842 10327
6644621 1144853 200161 10365
6644291 1144872 200504 10333
6643937 1144873 200821 10369
6643542 1144927 201120 10411
6643200 1144966 201425 10409
6642836 1144981 201755 10428
6642510 1144917 202135 10438
6642128 1144971 202458 10443
6641819 1144974 202812 10395
6641481 1144963 203119 10437
6641167 1144967 203454 10412
6640811 1144986 203795 10408
6640500 1144963 204108 10429
6640134 1144967 204416 10483
6639810 1145018 204714 10458
6639435 1145053 205062 10450
6639095 1145036 205369 10500
6638750 1145066 205733 10451
6638412 1145057 206055 10476
6638032 1145075 206345 10548
6637655 1145094 206716 10535
6637269 1145100 207086 10545
6636870 1145133 207397 10600
6636538 1145119 207724 10619
6636193 1145093 208100 10614
6635839 1145107 208406 10648
6635509 1145060 208814 10617
6635173 1145079 209130 10618
6634812 1145094 209455 10639
6634437 1145156 209781 10626
6634054 1145203 210117 10626
6633701 1145196 210468 10635
6633316 1145275 210799 10610
6632935 1145281 211190 10594
6632645 1145271 211459 10625
6632318 1145239 211808 10635
6632042 1145157 212143 10658
6631663 1145180 212514 10643
6631289 1145244 212831 10636
6630939 1145232 213164 10665
6630576 1145272 213507 10645
6630245 1145298 213801 10656
6629876 1145343 214096 10685
6629506 1145372 214440 10682
6629187 1145326 214742 10745
6628853 1145328 215085 10734
6628548 1145277 215447 10728
6628172 1145309 215767 10752
6627783 1145318 216084 10815
6627420 1145346 216433 10801
6627091 1145331 216735 10843
6626750 1145323 217109 10818
6626417 1145323 217455 10805
6626060 1145297 217761 10882
6625720 1145248 218086 10946
6625364 1145241 218402 10993
6625026 1145226 218728 11020
6624647 1145218 219083 11052
6624319 1145196 219369 11116
6624034 1145092 219731 11143
6623704 1145015 220090 11191
6623378 1144989 220439 11194
6623031 1145004 220809 11156
6622701 1144967 221173 11159
6622341 1145015 221508 11136
6621985 1145033 221886 11096
6621645 1144989 222267 11099
6621298 1144990 222656 11056
6620968 1144961 222992 11079
6620621 1144921 223347 11111
6620282 1144854 223744 11120
6619907 1144841 224167 11085
6619535 1144937 224478 11050
6619201 1144907 224761 11131
6618855 1144882 225122 11141
6618561 1144839 225450 11150
6618270 1144812 225740 11178
6617924 1144813 226127 11136
6617562 1144801 226444 11193
6617164 1144858 226763 11215
6616805 1144836 227124 11235
6616494 1144860 227444 11202
6616199 1144774 227810 11217
6615848 1144824 228102 11226
6615531 1144802 228440 11227
6615202 1144804 228742 11252
6614880 1144791 229049 11280
6614545 1144783 229373 11299
6614198 1144769 229691 11342
6613849 1144805 230022 11324
6613476 1144849 230367 11308
6613194 1144800 230695 11311
6612824 1144806 231041 11329
6612535 1144773 231386 11306
6612176 1144808 231728 11288
6611826 1144775 232079 11320
6611445 1144773 232434 11348
6611145 1144751 232721 11383
6610817 1144691 233097 11395
6610494 1144672 233460 11374
6610135 1144673 233836 11356
6609789 1144630 234140 11441
6609469 1144522 234504 11505
6609169 1144430 234860 11541
6608861 1144380 235185 11574
6608490 1144375 235573 11562
6608133 1144342 235928 11597
6607868 1144225 236252 11655
6607573 1144250 236550 11627
6607256 1144180 236917 11647
6606915 1144174 237227 11684
6606562 1144126 237607 11705
6606216 1144106 237930 11748
6605871 1144088 238276 11765
6605566 1144015 238630 11789
6605230 1143976 238988 11806
6604902 1143957 239351 11790
6604562 1143921 239725 11792
6604262 1143879 240101 11758
6603957 1143824 240469 11750
6603655 1143763 240810 11772
6603325 1143701 241176 11798
6603006 1143673 241476 11845
6602616 1143683 241829 11872
6602342 1143652 242212 11794
6602028 1143561 242550 11861
6601705 1143530 242950 11815
6601349 1143498 243342 11811
6600999 1143451 243669 11881
6600659 1143364 243977 12000
6600272 1143385 244370 11973
6599971 1143298 244740 11991
6599693 1143192 245073 12042
6599346 1143199 245417 12038
6598994 1143171 245755 12080
6598752 1143036 246112 12100
6598421 1142974 246468 12137
6598161 1142873 246804 12162
6597780 1142839 247270 12111
6597511 1142736 247627 12126
6597193 1142655 248028 12124
6596916 1142560 248425 12099
6596560 1142552 248834 12054
6596234 1142544 249195 12027
6596045 1142386 249527 12042
6595715 1142321 249920 12044
6595367 1142321 250286 12026
6595019 1142277 250647 12057
6594718 1142235 251023 12024
6594384 1142215 251386 12015
6594107 1142108 251721 12064
6593857 1142042 252044 12057
6593526 1142018 252413 12043
6593206 1141958 252801 12035
6592866 1141930 253159 12045
6592572 1141873 253488 12067
6592277 1141794 253883 12046
6591948 1141790 254246 12016
6591627 1141745 254620 12008
6591330 1141700 255017 11953
6590994 1141689 255371 11946
6590786 1141522 255707 11985
6590429 1141514 256076 11981
6590137 1141396 256467 12000
6589770 1141364 256875 11991
6589503 1141289 257240 11968
6589181 1141236 257574 12009
6588927 1141138 257909 12026
6588633 1141124 258218 12025
6588374 1140988 258566 12072
6588126 1140873 258896 12105
6587801 1140891 259249 12059
6587479 1140835 259597 12089
6587145 1140787 259967 12101
6586869 1140728 260328 12075
6586580 1140603 260685 12132
6586314 1140527 261045 12114
6586047 1140454 261403 12096
6585717 1140366 261786 12131
6585420 1140300 262168 12112
6585076 1140224 262573 12127
6584711 1140197 262916 12176
6584358 1140111 263315 12216
6584064 1140029 263701 12206
6583810 1139928 264054 12208
6583543 1139780 264464 12213
6583295 1139681 264784 12240
6582942 1139598 265158 12302
6582696 1139470 265489 12345
6582442 1139359 265816 12383
6582165 1139218 266209 12408
6581857 1139216 266553 12374
6581557 1139112 266911 12420
6581290 1138982 267276 12452
6581040 1138869 267607 12484
6580750 1138824 267917 12509
6580490 1138684 268244 12582
6580184 1138534 268640 12642
6579865 1138413 268994 12728
6579521 1138344 269371 12764
6579256 1138255 269728 12761
6578956 1138129 270123 12792
6578670 1138053 270525 12752
6578349 1137996 270894 12761
6578082 1137882 271242 12794
6577836 1137739 271610 12815
6577542 1137633 271987 12838
6577278 1137514 272366 12842
6576970 1137448 272696 12886
6576698 1137309 273024 12969
6576385 1137198 273404 13013
6576053 1137124 273826 12997
6575767 1136984 274241 13008
6575473 1136881 274589 13057
6575222 1136780 274946 13052
6574884 1136734 275310 13072
6574610 1136640 275654 13096
6574243 1136645 276030 13082
6573935 1136560 276462 13043
6573663 1136465 276817 13055
6573376 1136339 277180 13105
6573095 1136235 277522 13148
6572764 1136176 277936 13124
6572436 1136088 278297 13179
6572142 1135982 278664 13212
6571795 1135938 279047 13220
6571544 1135817 279389 13250
6571276 1135717 279712 13295
6571017 1135598 280083 13302
6570752 1135480 280444 13324
6570438 1135380 280846 13336
6570139 1135295 281212 13354
6569822 1135278 281595 13305
6569571 1135133 281978 13318
6569290 1134988 282400 13322
6568984 1134844 282833 13339
6568755 1134755 283187 13303
6568494 1134649 283554 13303
6568225 1134554 283902 13319
6567963 1134408 284275 13354
6567654 1134311 284695 13340
6567422 1134130 285091 13357
6567118 1133998 285526 13358
6566872 1133840 285916 13372
6566691 1133597 286253 13459
6566433 1133463 286662 13442
6566177 1133350 287024 13449
6565898 1133215 287361 13526
6565583 1133104 287764 13549
6565296 1133018 288149 13537
6565005 1132879 288594 13522
6564677 1132778 289011 13534
6564462 1132632 289353 13553
6564148 1132530 289710 13612
6563845 1132441 290137 13577
6563519 1132381 290541 13559
6563190 1132248 290927 13635
6562852 1132208 291335 13605
6562595 1132058 291716 13631
6562347 1131907 292130 13616
6562108 1131757 292503 13632
6561878 1131553 292918 13651
6561573 1131405 293353 13669
6561321 1131278 293781 13620
6560987 1131107 294198 13708
6560711 1130969 294630 13690
6560420 1130838 295007 13735
6560189 1130686 295412 13713
6559886 1130607 295844 13663
6559647 1130486 296204 13663
6559332 1130332 296570 13766
6559049 1130224 296973 13754
6558762 1130120 297404 13714
6558497 1129976 297775 13752
6558172 1129887 298175 13766
6557921 1129755 298527 13797
6557709 1129585 298914 13792
6557441 1129479 299310 13770
6557207 1129320 299690 13783
6556887 1129264 300141 13708
6556622 1129119 300503 13756
6556360 1128926 300903 13811
6556122 1128770 301278 13830
6555846 1128701 301643 13810
6555521 1128597 302072 13810
6555250 1128417 302451 13882
6554960 1128229 302885 13926
6554619 1128125 303314 13942
6554430 1127926 303689 13955
6554146 1127757 304110 13987
6553909 1127570 304491 14030
6553627 1127408 304925 14040
6553364 1127228 305342 14066
6553151 1127079 305709 14061
6552865 1126968 306107 14060
6552636 1126773 306493 14098
6552343 1126665 306912 14080
6552047 1126540 307327 14086
6551787 1126377 307718 14118
6551535 1126261 308099 14105
6551307 1126053 308455 14185
6551072 1125851 308848 14229
6550825 1125697 309239 14239
6550525 1125553 309649 14273
6550261 1125407 309966 14366
6549927 1125330 310370 14373
6549658 1125162 310858 14322
6549384 1125009 311289 14318
6549132 1124878 311669 14321
6548874 1124730 312074 14322
6548625 1124539 312524 14312
6548343 1124425 312942 14290
6548076 1124301 313288 14335
6547772 1124190 313665 14373
6547543 1124018 314046 14393
6547366 1123731 314453 14450
6547153 1123538 314822 14487
6546863 1123402 315244 14491
6546654 1123207 315655 14484
6546345 1123143 316034 14478
6546058 1123014 316422 14506
6545845 1122844 316780 14531
6545586 1122676 317216 14522
6545320 1122496 317625 14559
6544998 1122350 318067 14585
6544736 1122131 318497 14636
6544497 1121978 318960 14565
6544291 1121704 319396 14609
6544077 1121524 319809 14590
6543792 1121390 320288 14530
6543560 1121180 320681 14579
6543281 1121043 321066 14610
6543055 1120828 321466 14651
6542837 1120638 321869 14656
6542625 1120386 322221 14768
6542384 1120189 322608 14819
6542115 1120044 323009 14832
6541840 1119844 323417 14899
6541624 1119636 323829 14911
6541381 1119407 324256 14956
6541083 1119253 324747 14917
6540875 1118975 325134 15016
6540610 1118788 325551 15051
6540354 1118628 325967 15051
6540078 1118480 326434 15008
6539800 1118266 326853 15081
6539513 1118058 327296 15133
6539267 1117862 327742 15129
6539041 1117638 328142 15179
6538852 1117442 328545 15161
6538562 1117266 329025 15147
6538341 1117082 329415 15162
6538088 1116832 329856 15224
6537793 1116680 330265 15262
6537577 1116440 330711 15272
6537287 1116276 331218 15219
6537093 1116040 331606 15261
6536814 1115819 332028 15339
6536599 1115641 332438 15322
6536380 1115425 332913 15282
6536165 1115222 333399 15214
6535898 1115005 333772 15325
6535631 1114827 334198 15344
6535405 1114658 334615 15322
6535199 1114468 335019 15314
6534881 1114353 335471 15295
6534660 1114119 335873 15348
6534369 1113992 336348 15291
6534145 1113759 336767 15329
6533965 1113547 337187 15301
6533723 1113368 337652 15257
6533452 1113139 338118 15291
6533189 1112959 338517 15335
6532979 1112711 338958 15352
6532758 1112403 339355 15484
6532479 1112231 339840 15450
6532240 1112006 340243 15511
6532067 1111729 340687 15517
6531907 1111433 341123 15537
6531744 1111247 341560 15449
6531453 1111086 341988 15473
6531184 1110898 342466 15452
6530919 1110710 342927 15444
6530690 1110499 343388 15423
6530427 1110374 343819 15380
6530251 1110079 344194 15476
6530005 1109907 344604 15484
6529751 1109726 345021 15502
6529528 1109540 345421 15511
6529288 1109294 345851 15567
6529038 1109069 346325 15568
6528798 1108828 346727 15647
6528522 1108668 347163 15647
6528269 1108435 347599 15697
6528002 1108217 348067 15714
6527809 1107987 348455 15749
6527555 1107776 348907 15762
6527259 1107533 349342 15866
6526953 1107393 349812 15842
6526731 1107145 350210 15914
6526494 1106920 350657 15929
6526280 1106623 351084 16013
6526041 1106373 351550 16036
6525795 1106178 351959 16068
6525543 1105982 352395 16080
6525281 1105798 352850 16071
6525020 1105664 353266 16050
6524838 1105374 353736 16052
6524569 1105173 354183 16075
6524380 1104900 354657 16063
6524130 1104732 355086 16052
6523943 1104489 355535 16033
6523700 1104273 356026 16001
6523437 1104062 356489 16012
6523201 1103843 356925 16031
6522993 1103570 357353 16084
6522802 1103338 357786 16074
6522581 1103080 358241 16098
6522321 1102883 358718 16078
6522047 1102640 359198 16115
6521894 1102322 359619 16165
6521665 1102070 360081 16184
6521458 1101811 360477 16254
6521255 1101563 360941 16241
6520991 1101376 361394 16239
6520749 1101115 361876 16260
6520470 1100912 362309 16309
6520273 1100620 362764 16343
6520112 1100311 363209 16368
6519937 1099966 363646 16451
6519678 1099736 364123 16463
6519502 1099475 364609 16414
6519261 1099233 365073 16433
6519028 1099023 365531 16418
6518839 1098821 365974 16366
6518596 1098553 366472 16379
6518374 1098276 366948 16402
6518143 1098079 367355 16423
6517883 1097824 367826 16467
6517668 1097570 368282 16480
6517447 1097304 368746 16503
6517206 1097014 369220 16560
6517011 1096724 369692 16573
6516755 1096459 370152 16634
6516548 1096242 370562 16648
6516342 1095993 371002 16663
6516110 1095757 371482 16651
6515906 1095519 371870 16705
6515660 1095293 372344 16703
6515414 1095048 372751 16787
6515205 1094765 373194 16836
6514997 1094542 373647 16814
6514783 1094275 374155 16787
