Successfully ran 14600 iterations with 128 processors and 1 threads per processor in 85.6296 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6920074 952438 0 0
6920042 952470 0 0
6920051 952461 0 0
6920037 952475 0 0
6920043 952469 0 0
6919993 952519 0 0
6919936 952576 0 0
6919943 952569 0 0
6919975 952537 0 0
6919959 952553 0 0
6919987 952525 0 0
6919887 952625 0 0
6919903 952609 0 0
6919932 952580 0 0
6919856 952656 0 0
6919834 952678 0 0
6919817 952695 0 0
6919722 952790 0 0
6919762 952750 0 0
6919736 952776 0 0
6919735 952777 0 0
6919764 952748 0 0
6919703 952809 0 0
6919690 952822 0 0
6919665 952847 0 0
6919590 952922 0 0
6919655 952857 0 0
6919586 952926 0 0
6919616 952896 0 0
6919597 952915 0 0
6919484 953028 0 0
6919514 952998 0 0
6919522 952990 0 0
6919540 952972 0 0
6919464 953048 0 0
6919435 953077 0 0
6919358 953154 0 0
6919394 953118 0 0
6919377 953135 0 0
6919326 953186 0 0
6919313 953199 0 0
6919292 953220 0 0
6919303 953209 0 0
6919318 953194 0 0
6919308 953204 0 0
6919250 953262 0 0
6919306 953206 0 0
6919218 953294 0 0
6919220 953292 0 0
6919186 953326 0 0
6919219 953293 0 0
6919219 953293 0 0
6919117 953395 0 0
6919104 953408 0 0
6919093 953419 0 0
6919076 953436 0 0
6919104 953408 0 0
6919115 953397 0 0
6919037 953475 0 0
6919059 953453 0 0
6919052 953460 0 0
6919036 953476 0 0
6919003 953509 0 0
6919038 953474 0 0
6919002 953510 0 0
6918939 953573 0 0
6918834 953678 0 0
6918897 953615 0 0
6918892 953620 0 0
6918860 953652 0 0
6918785 953727 0 0
6918788 953724 0 0
6918726 953786 0 0
6918787 953725 0 0
6918771 953741 0 0
6918735 953777 0 0
6918724 953788 0 0
6918723 953789 0 0
6918664 953848 0 0
6918544 953968 0 0
6918686 953826 0 0
6918609 953903 0 0
6918661 953851 0 0
6918629 953883 0 0
6918459 954053 0 0
6918580 953932 0 0
6918512 954000 0 0
6918459 954053 0 0
6918486 954026 0 0
6918504 954008 0 0
6918484 954028 0 0
6918517 953995 0 0
6918493 954019 0 0
6918432 954080 0 0
6918395 954117 0 0
6918341 954171 0 0
6918423 954089 0 0
6918367 954145 0 0
6918365 954147 0 0
6918328 954184 0 0
6918329 954183 0 0
6918228 954284 0 0
6918271 954241 0 0
6918180 954332 0 0
6918200 954312 0 0
6918202 954310 0 0
6918174 954338 0 0
6918164 954348 0 0
6918125 954387 0 0
6918149 954363 0 0
6918114 954398 0 0
6918105 954407 0 0
6918155 954357 0 0
6918089 954423 0 0
6918003 954509 0 0
6918048 954464 0 0
6918093 954419 0 0
6917953 954559 0 0
6917925 954587 0 0
6918039 954473 0 0
6917924 954588 0 0
6917995 954517 0 0
6917883 954629 0 0
6917909 954603 0 0
6917911 954601 0 0
6917884 954628 0 0
6917782 954730 0 0
6917768 954744 0 0
6917754 954758 0 0
6917697 954815 0 0
6917723 954789 0 0
6917686 954826 0 0
6917677 954835 0 0
6917729 954783 0 0
6917745 954767 0 0
6917656 954856 0 0
6917591 954921 0 0
6917633 954879 0 0
6917625 954887 0 0
6917571 954941 0 0
6917557 954955 0 0
6917615 954897 0 0
6917576 954936 0 0
6917499 955013 0 0
6917501 955011 0 0
6917484 955028 0 0
6917526 954986 0 0
6917511 955001 0 0
6917451 955061 0 0
6917500 955012 0 0
6917437 955075 0 0
6917458 955054 0 0
6917432 955080 0 0
6917361 955151 0 0
6917397 955115 0 0
6917330 955182 0 0
6917247 955265 0 0
6917246 955266 0 0
6917292 955220 0 0
6917336 955176 0 0
6917280 955232 0 0
6917257 955255 0 0
6917218 955294 0 0
6917135 955377 0 0
6917187 955325 0 0
6917159 955353 0 0
6917129 955383 0 0
6917134 955378 0 0
6917131 955381 0 0
6917023 955489 0 0
6917051 955461 0 0
6917060 955452 0 0
6916977 955535 0 0
6917047 955465 0 0
6916979 955533 0 0
6916988 955524 0 0
6916959 955553 0 0
6917004 955508 0 0
6917047 955465 0 0
6916923 955589 0 0
6916982 955530 0 0
6916920 955592 0 0
6916896 955616 0 0
6916875 955637 0 0
6916906 955606 0 0
6916921 955591 0 0
6916882 955630 0 0
6916841 955671 0 0
6916859 955653 0 0
6916825 955687 0 0
6916783 955729 0 0
6916827 955685 0 0
6916800 955712 0 0
6916778 955734 0 0
6916816 955696 0 0
6916711 955801 0 0
6916771 955741 0 0
6916689 955823 0 0
6916713 955799 0 0
6916698 955814 0 0
6916683 955829 0 0
6916717 955795 0 0
6916603 955909 0 0
6916709 955803 0 0
6916579 955933 0 0
6916581 955931 0 0
6916582 955930 0 0
6916537 955975 0 0
6916526 955986 0 0
6916519 955993 0 0
6916531 955981 0 0
6916421 956091 0 0
6916486 956026 0 0
6916465 956047 0 0
6916407 956105 0 0
6916450 956062 0 0
6916323 956189 0 0
6916324 956188 0 0
6916392 956120 0 0
6916336 956176 0 0
6916311 956201 0 0
6916297 956215 0 0
6916297 956215 0 0
6916267 956245 0 0
6916215 956297 0 0
6916214 956298 0 0
6916215 956297 0 0
6916225 956287 0 0
6916169 956343 0 0
6916180 956332 0 0
6916100 956412 0 0
6916111 956401 0 0
6916104 956408 0 0
6916136 956376 0 0
6916134 956378 0 0
6916170 956342 0 0
6916058 956454 0 0
6915998 956514 0 0
6915990 956522 0 0
6916071 956441 0 0
6915998 956514 0 0
6916007 956505 0 0
6916003 956509 0 0
6916014 956498 0 0
6915948 956564 0 0
6915882 956630 0 0
6915871 956641 0 0
6915849 956663 0 0
6915834 956678 0 0
6915864 956648 0 0
6915770 956742 0 0
6915782 956730 0 0
6915801 956711 0 0
6915796 956716 0 0
6915761 956751 0 0
6915731 956781 0 0
6915721 956791 0 0
6915757 956755 0 0
6915586 956926 0 0
6915707 956805 0 0
6915652 956860 0 0
6915651 956861 0 0
6915627 956885 0 0
6915593 956919 0 0
6915582 956930 0 0
6915583 956929 0 0
6915557 956955 0 0
6915520 956992 0 0
6915539 956973 0 0
6915503 957009 0 0
6915523 956989 0 0
6915398 957114 0 0
6915519 956993 0 0
6915416 957096 0 0
6915381 957131 0 0
6915461 957051 0 0
6915416 957096 0 0
6915383 957129 0 0
6915350 957162 0 0
6915276 957236 0 0
6915296 957216 0 0
6915324 957188 0 0
6915295 957217 0 0
6915250 957262 0 0
6915170 957342 0 0
6915201 957311 0 0
6915296 957216 0 0
6915210 957302 0 0
6915192 957320 0 0
6915189 957323 0 0
6915147 957365 0 0
6915103 957409 0 0
6915098 957414 0 0
6915100 957412 0 0
6915044 957468 0 0
6915091 957421 0 0
6915031 957481 0 0
6914997 957515 0 0
6914968 957544 0 0
6914950 957562 0 0
6914996 957516 0 0
6915001 957511 0 0
6914996 957516 0 0
6914983 957529 0 0
6914975 957537 0 0
6914883 957629 0 0
6914876 957636 0 0
6914890 957622 0 0
6914800 957712 0 0
6914795 957717 0 0
6914798 957714 0 0
6914727 957785 0 0
6914736 957776 0 0
6914797 957715 0 0
6914636 957876 0 0
6914685 957827 0 0
6914595 957917 0 0
6914675 957837 0 0
6914633 957879 0 0
6914644 957868 0 0
6914631 957881 0 0
6914543 957969 0 0
6914637 957875 0 0
6914606 957906 0 0
6914553 957959 0 0
6914511 958001 0 0
6914555 957957 0 0
6914509 958003 0 0
6914443 958069 0 0
6914484 958028 0 0
6914435 958077 0 0
6914485 958027 0 0
6914453 958059 0 0
6914379 958133 0 0
6914351 958161 0 0
6914337 958175 0 0
6914294 958218 0 0
6914276 958236 0 0
6914322 958190 0 0
6914237 958275 0 0
6914253 958259 0 0
6914214 958298 0 0
6914237 958275 0 0
6914186 958326 0 0
6914186 958326 0 0
6914228 958284 0 0
6914157 958355 0 0
6914189 958323 0 0
6914118 958394 0 0
6914177 958335 0 0
6914091 958421 0 0
6914097 958415 0 0
6914096 958416 0 0
6914094 958418 0 0
6914024 958488 0 0
6914034 958478 0 0
6914055 958457 0 0
6913995 958517 0 0
6914034 958478 0 0
6914011 958501 0 0
6913976 958536 0 0
6914022 958490 0 0
6913878 958634 0 0
6913907 958605 0 0
6913871 958641 0 0
6913880 958632 0 0
6913893 958619 0 0
6913852 958660 0 0
6913846 958666 0 0
6913819 958693 0 0
6913894 958618 0 0
6913816 958696 0 0
6913829 958683 0 0
6913729 958783 0 0
6913772 958740 0 0
6913718 958794 0 0
6913653 958859 0 0
6913742 958770 0 0
6913652 958860 0 0
6913627 958885 0 0
6913594 958918 0 0
6913635 958877 0 0
6913608 958904 0 0
6913595 958917 0 0
6913526 958986 0 0
6913461 959051 0 0
6913554 958958 0 0
6913485 959027 0 0
6913539 958973 0 0
6913429 959083 0 0
6913459 959053 0 0
6913387 959125 0 0
6913401 959111 0 0
6913358 959154 0 0
6913359 959153 0 0
6913242 959270 0 0
6913288 959224 0 0
6913274 959238 0 0
6913224 959288 0 0
6913169 959343 0 0
6913246 959266 0 0
6913195 959317 0 0
6913198 959314 0 0
6913087 959425 0 0
6913154 959358 0 0
6913150 959362 0 0
6913160 959352 0 0
6913097 959415 0 0
6913089 959423 0 0
6913065 959447 0 0
6913060 959452 0 0
6913055 959457 0 0
6912957 959555 0 0
6913057 959455 0 0
6912965 959547 0 0
6913021 959491 0 0
6913018 959494 0 0
6912935 959577 0 0
6912891 959621 0 0
6912905 959607 0 0
6912842 959670 0 0
6912815 959697 0 0
6912845 959667 0 0
6912800 959712 0 0
6912741 959771 0 0
6912740 959772 0 0
6912711 959801 0 0
6912771 959741 0 0
6912686 959826 0 0
6912741 959771 0 0
6912711 959801 0 0
6912622 959890 0 0
6912724 959788 0 0
6912705 959807 0 0
6912624 959888 0 0
6912543 959969 0 0
6912612 959900 0 0
6912556 959956 0 0
6912543 959969 0 0
6912585 959927 0 0
6912560 959952 0 0
6912519 959993 0 0
6912494 960018 0 0
6912502 960010 0 0
6912485 960027 0 0
6912405 960107 0 0
6912407 960105 0 0
6912371 960141 0 0
6912366 960146 0 0
6912383 960129 0 0
6912316 960196 0 0
6912305 960207 0 0
6912299 960213 0 0
6912293 960219 0 0
6912154 960358 0 0
6912248 960264 0 0
6912187 960325 0 0
6912228 960284 0 0
6912171 960341 0 0
6912109 960403 0 0
6912110 960402 0 0
6912129 960383 0 0
6912063 960449 0 0
6912119 960393 0 0
6912067 960445 0 0
6912054 960458 0 0
6912035 960477 0 0
6912053 960459 0 0
6912026 960486 0 0
6911964 960548 0 0
6911898 960614 0 0
6911963 960549 0 0
6911889 960623 0 0
6911897 960615 0 0
6911913 960599 0 0
6911838 960674 0 0
6911813 960699 0 0
6911799 960713 0 0
6911829 960683 0 0
6911794 960718 0 0
6911824 960688 0 0
6911778 960734 0 0
6911750 960762 0 0
6911761 960751 0 0
6911734 960778 0 0
6911647 960865 0 0
6911711 960801 0 0
6911621 960891 0 0
6911652 960860 0 0
6911638 960874 0 0
6911723 960789 0 0
6911628 960884 0 0
6911546 960966 0 0
6911614 960898 0 0
6911577 960935 0 0
6911505 961007 0 0
6911425 961087 0 0
6911437 961075 0 0
6911492 961020 0 0
6911443 961069 0 0
6911474 961038 0 0
6911435 961077 0 0
6911372 961140 0 0
6911350 961162 0 0
6911350 961162 0 0
6911343 961169 0 0
6911322 961190 0 0
6911257 961255 0 0
6911284 961228 0 0
6911294 961218 0 0
6911311 961201 0 0
6911224 961288 0 0
6911279 961233 0 0
6911205 961307 0 0
6911226 961286 0 0
6911206 961306 0 0
6911271 961241 0 0
6911217 961295 0 0
6911133 961379 0 0
6911087 961425 0 0
6911162 961350 0 0
6911086 961426 0 0
6911040 961472 0 0
6911113 961399 0 0
6911102 961410 0 0
6910992 961520 0 0
6911054 961458 0 0
6910961 961551 0 0
6910956 961556 0 0
6910988 961524 0 0
6910936 961576 0 0
6910894 961618 0 0
6910893 961619 0 0
6910833 961679 0 0
6910798 961714 0 0
6910850 961662 0 0
6910782 961730 0 0
6910798 961714 0 0
6910761 961751 0 0
6910757 961755 0 0
6910823 961689 0 0
6910782 961730 0 0
6910775 961737 0 0
6910736 961776 0 0
6910695 961817 0 0
6910684 961828 0 0
6910693 961819 0 0
6910644 961868 0 0
6910607 961905 0 0
6910563 961949 0 0
6910638 961874 0 0
6910549 961963 0 0
6910569 961943 0 0
6910593 961919 0 0
6910516 961996 0 0
6910459 962053 0 0
6910530 961982 0 0
6910502 962010 0 0
6910448 962064 0 0
6910550 961962 0 0
6910397 962115 0 0
6910357 962155 0 0
6910381 962131 0 0
6910421 962091 0 0
6910330 962182 0 0
6910341 962171 0 0
6910412 962100 0 0
6910353 962159 0 0
6910347 962165 0 0
6910310 962202 0 0
6910225 962287 0 0
6910298 962214 0 0
6910252 962260 0 0
6910220 962292 0 0
6910187 962325 0 0
6910186 962326 0 0
6910163 962349 0 0
6910184 962328 0 0
6910150 962362 0 0
6910161 962351 0 0
6910147 962365 0 0
6910087 962425 0 0
6910082 962430 0 0
6910041 962471 0 0
6910030 962482 0 0
6910089 962423 0 0
6910078 962434 0 0
6910047 962465 0 0
6909958 962554 0 0
6909950 962562 0 0
6909961 962551 0 0
6909900 962612 0 0
6909859 962653 0 0
6909895 962617 0 0
6909864 962648 0 0
6909813 962699 0 0
6909820 962692 0 0
6909848 962664 0 0
6909835 962677 0 0
6909798 962714 0 0
6909784 962728 0 0
6909703 962809 0 0
6909667 962845 0 0
6909701 962811 0 0
6909682 962830 0 0
6909690 962822 0 0
6909646 962866 0 0
6909623 962889 0 0
6909576 962936 0 0
6909571 962941 0 0
6909630 962882 0 0
6909526 962986 0 0
6909449 963063 0 0
6909531 962981 0 0
6909544 962968 0 0
6909507 963005 0 0
6909403 963109 0 0
6909451 963061 0 0
6909389 963123 0 0
6909364 963148 0 0
6909410 963102 0 0
6909380 963132 0 0
6909361 963151 0 0
6909360 963152 0 0
6909409 963103 0 0
6909256 963256 0 0
6909359 963153 0 0
6909345 963167 0 0
6909310 963202 0 0
6909236 963276 0 0
6909310 963202 0 0
6909210 963302 0 0
6909237 963275 0 0
6909214 963298 0 0
6909133 963379 0 0
6909116 963396 0 0
6909147 963365 0 0
6909135 963377 0 0
6909137 963375 0 0
6909053 963459 0 0
6909089 963423 0 0
6909061 963451 0 0
6909088 963424 0 0
6909067 963445 0 0
6909036 963476 0 0
6908990 963522 0 0
6908937 963575 0 0
6908915 963597 0 0
6908909 963603 0 0
6908909 963603 0 0
6908907 963605 0 0
6908856 963656 0 0
6908837 963675 0 0
6908824 963688 0 0
6908786 963726 0 0
6908823 963689 0 0
6908839 963673 0 0
6908816 963696 0 0
6908842 963670 0 0
6908800 963712 0 0
6908714 963798 0 0
6908682 963830 0 0
6908670 963842 0 0
6908678 963834 0 0
6908623 963889 0 0
6908636 963876 0 0
6908687 963825 0 0
6908571 963941 0 0
6908511 964001 0 0
6908642 963870 0 0
6908587 963925 0 0
6908548 963964 0 0
6908546 963966 0 0
6908557 963955 0 0
6908515 963997 0 0
6908560 963952 0 0
6908526 963986 0 0
6908484 964028 0 0
6908471 964041 0 0
6908379 964133 0 0
6908537 963975 0 0
6908467 964045 0 0
6908396 964116 0 0
6908405 964107 0 0
6908399 964113 0 0
6908306 964206 0 0
6908299 964213 0 0
6908310 964202 0 0
6908348 964164 0 0
6908324 964188 0 0
6908254 964258 0 0
6908262 964250 0 0
6908261 964251 0 0
6908171 964341 0 0
6908227 964285 0 0
6908164 964348 0 0
6908230 964282 0 0
6908168 964344 0 0
6908086 964426 0 0
6908085 964427 0 0
6908107 964405 0 0
6908136 964376 0 0
6908043 964469 0 0
6908079 964433 0 0
6908068 964444 0 0
6907971 964541 0 0
6908074 964438 0 0
6907938 964574 0 0
6907962 964550 0 0
6907891 964621 0 0
6907922 964590 0 0
6907919 964593 0 0
6907849 964663 0 0
6907932 964580 0 0
6907939 964573 0 0
6907832 964680 0 0
6907780 964732 0 0
6907791 964721 0 0
6907830 964682 0 0
6907748 964764 0 0
6907846 964666 0 0
6907741 964771 0 0
6907710 964802 0 0
6907678 964834 0 0
6907701 964811 0 0
6907629 964883 0 0
6907650 964862 0 0
6907645 964867 0 0
6907655 964857 0 0
6907626 964886 0 0
6907564 964948 0 0
6907586 964926 0 0
6907527 964985 0 0
6907490 965022 0 0
6907487 965025 0 0
6907491 965021 0 0
6907529 964983 0 0
6907498 965014 0 0
6907402 965110 0 0
6907395 965117 0 0
6907422 965090 0 0
6907399 965113 0 0
6907344 965168 0 0
6907354 965158 0 0
6907398 965114 0 0
6907371 965141 0 0
6907312 965200 0 0
6907273 965239 0 0
6907274 965238 0 0
6907260 965252 0 0
6907260 965252 0 0
6907171 965341 0 0
6907255 965257 0 0
6907274 965238 0 0
6907198 965314 0 0
6907169 965343 0 0
6907206 965306 0 0
6907172 965340 0 0
6907174 965338 0 0
6907199 965313 0 0
6907119 965393 0 0
6907101 965411 0 0
6907059 965453 0 0
6907062 965450 0 0
6907039 965473 0 0
6907092 965420 0 0
6906985 965527 0 0
6907022 965490 0 0
6906934 965578 0 0
6906962 965550 0 0
6907013 965499 0 0
6906979 965533 0 0
6906946 965566 0 0
6906905 965607 0 0
6906863 965649 0 0
6906888 965624 0 0
6906895 965617 0 0
6906766 965746 0 0
6906767 965745 0 0
6906737 965775 0 0
6906718 965794 0 0
6906695 965817 0 0
6906719 965793 0 0
6906691 965821 0 0
6906577 965935 0 0
6906587 965925 0 0
6906620 965892 0 0
6906638 965874 0 0
6906583 965929 0 0
6906533 965979 0 0
6906584 965928 0 0
6906593 965919 0 0
6906492 966020 0 0
6906443 966069 0 0
6906512 966000 0 0
6906503 966009 0 0
6906521 965991 0 0
6906444 966068 0 0
6906380 966132 0 0
6906337 966175 0 0
6906400 966112 0 0
6906411 966101 0 0
6906328 966184 0 0
6906320 966192 0 0
6906333 966179 0 0
6906319 966193 0 0
6906237 966275 0 0
6906197 966315 0 0
6906313 966199 0 0
6906249 966263 0 0
6906219 966293 0 0
6906153 966359 0 0
6906171 966341 0 0
6906218 966294 0 0
6906217 966295 0 0
6906184 966328 0 0
6906118 966394 0 0
6906074 966438 0 0
6906061 966451 0 0
6906116 966396 0 0
6906047 966465 0 0
6906003 966509 0 0
6906040 966472 0 0
6905978 966534 0 0
6906002 966510 0 0
6905933 966579 0 0
6905991 966521 0 0
6905925 966587 0 0
6905864 966648 0 0
6905820 966692 0 0
6905844 966668 0 0
6905835 966677 0 0
6905790 966722 0 0
6905824 966688 0 0
6905813 966699 0 0
6905787 966725 0 0
6905786 966726 0 0
6905716 966796 0 0
6905699 966813 0 0
6905660 966852 0 0
6905661 966851 0 0
6905623 966889 0 0
6905626 966886 0 0
6905592 966920 0 0
6905558 966954 0 0
6905582 966930 0 0
6905493 967019 0 0
6905499 967013 0 0
6905536 966976 0 0
6905550 966962 0 0
6905473 967039 0 0
6905550 966962 0 0
6905473 967039 0 0
6905427 967085 0 0
6905407 967105 0 0
6905385 967127 0 0
6905422 967090 0 0
6905346 967166 0 0
6905430 967082 0 0
6905326 967186 0 0
6905405 967107 0 0
6905372 967140 0 0
6905353 967159 0 0
6905299 967213 0 0
6905185 967327 0 0
6905174 967338 0 0
6905226 967286 0 0
6905189 967323 0 0
6905138 967374 0 0
6905203 967309 0 0
6905160 967352 0 0
6905149 967363 0 0
6905138 967374 0 0
6905126 967386 0 0
6905140 967372 0 0
6905109 967403 0 0
6905034 967478 0 0
6905034 967478 0 0
6905032 967480 0 0
6905066 967446 0 0
6905048 967464 0 0
6904977 967535 0 0
6904978 967534 0 0
6904981 967531 0 0
6904990 967522 0 0
6904990 967522 0 0
6904933 967579 0 0
6904909 967603 0 0
6904840 967672 0 0
6904824 967688 0 0
6904859 967653 0 0
6904836 967676 0 0
6904864 967648 0 0
6904797 967715 0 0
6904770 967742 0 0
6904760 967752 0 0
6904773 967739 0 0
6904668 967844 0 0
6904696 967816 0 0
6904703 967809 0 0
6904612 967900 0 0
6904622 967890 0 0
6904633 967879 0 0
6904588 967924 0 0
6904643 967869 0 0
6904557 967955 0 0
6904529 967983 0 0
6904644 967868 0 0
6904503 968009 0 0
6904521 967991 0 0
6904532 967980 0 0
6904470 968042 0 0
6904457 968055 0 0
6904445 968067 0 0
6904436 968076 0 0
6904407 968105 0 0
6904403 968109 0 0
6904339 968173 0 0
6904304 968208 0 0
6904273 968239 0 0
6904275 968237 0 0
6904226 968286 0 0
6904231 968281 0 0
6904270 968242 0 0
6904196 968316 0 0
6904092 968420 0 0
6904077 968435 0 0
6904130 968382 0 0
6904144 968368 0 0
6904015 968497 0 0
6904081 968431 0 0
6904035 968477 0 0
6904101 968411 0 0
6904064 968448 0 0
6904032 968480 0 0
6904003 968509 0 0
6904041 968471 0 0
6903995 968517 0 0
6903926 968586 0 0
6903938 968574 0 0
6903938 968574 0 0
6903921 968591 0 0
6903887 968625 0 0
6903853 968659 0 0
6903928 968584 0 0
6903790 968722 0 0
6903834 968678 0 0
6903856 968656 0 0
6903739 968773 0 0
6903747 968765 0 0
6903711 968801 0 0
6903723 968789 0 0
6903630 968882 0 0
6903720 968792 0 0
6903706 968806 0 0
6903717 968795 0 0
6903635 968877 0 0
6903640 968872 0 0
6903607 968905 0 0
6903657 968855 0 0
6903633 968879 0 0
6903578 968934 0 0
6903518 968994 0 0
6903616 968896 0 0
6903622 968890 0 0
6903572 968940 0 0
6903600 968912 0 0
6903620 968892 0 0
6903591 968921 0 0
6903508 969004 0 0
6903516 968996 0 0
6903451 969061 0 0
6903490 969022 0 0
6903443 969069 0 0
6903478 969034 0 0
6903488 969024 0 0
6903401 969111 0 0
6903397 969115 0 0
6903392 969120 0 0
6903359 969153 0 0
6903299 969213 0 0
6903337 969175 0 0
6903328 969184 0 0
6903298 969214 0 0
6903299 969213 0 0
6903327 969185 0 0
6903254 969258 0 0
6903282 969230 0 0
6903186 969326 0 0
6903200 969312 0 0
6903218 969294 0 0
6903162 969350 0 0
6903276 969236 0 0
6903197 969315 0 0
6903102 969410 0 0
6903214 969298 0 0
6903098 969414 0 0
6903108 969404 0 0
6903032 969480 0 0
6903030 969482 0 0
6903028 969484 0 0
6903006 969506 0 0
6903059 969453 0 0
6902921 969591 0 0
6903037 969475 0 0
6902960 969552 0 0
6902902 969610 0 0
6902904 969608 0 0
6902865 969647 0 0
6902961 969551 0 0
6902857 969655 0 0
6902877 969635 0 0
6902866 969646 0 0
6902781 969731 0 0
6902782 969730 0 0
6902808 969704 0 0
6902698 969814 0 0
6902695 969817 0 0
6902689 969823 0 0
6902733 969779 0 0
6902550 969962 0 0
6902716 969796 0 0
6902587 969925 0 0
6902598 969914 0 0
6902552 969960 0 0
6902523 969989 0 0
6902507 970005 0 0
6902489 970023 0 0
6902415 970097 0 0
6902547 969965 0 0
6902420 970092 0 0
6902468 970044 0 0
6902425 970087 0 0
6902376 970136 0 0
6902408 970104 0 0
6902380 970132 0 0
6902325 970187 0 0
6902336 970176 0 0
6902257 970255 0 0
6902269 970243 0 0
6902284 970228 0 0
6902257 970255 0 0
6902302 970210 0 0
6902238 970274 0 0
6902308 970204 0 0
6902273 970239 0 0
6902161 970351 0 0
6902248 970264 0 0
6902196 970316 0 0
6902129 970383 0 0
6902141 970371 0 0
6902098 970414 0 0
6902071 970441 0 0
6902075 970437 0 0
6902032 970480 0 0
6902086 970426 0 0
6902097 970415 0 0
6902008 970504 0 0
6901960 970552 0 0
6901903 970609 0 0
6901942 970570 0 0
6901905 970607 0 0
6901878 970634 0 0
6901926 970586 0 0
6901838 970674 0 0
6901825 970687 0 0
6901845 970667 0 0
6901856 970656 0 0
6901797 970715 0 0
6901768 970744 0 0
6901759 970753 0 0
6901736 970776 0 0
6901767 970745 0 0
6901743 970769 0 0
6901720 970792 0 0
6901643 970869 0 0
6901682 970830 0 0
6901557 970955 0 0
6901655 970857 0 0
6901622 970890 0 0
6901538 970974 0 0
6901543 970969 0 0
6901620 970892 0 0
6901559 970953 0 0
6901467 971045 0 0
6901545 970967 0 0
6901532 970980 0 0
6901467 971045 0 0
6901415 971097 0 0
6901462 971050 0 0
6901307 971205 0 0
6901370 971142 0 0
6901355 971157 0 0
6901332 971180 0 0
6901346 971166 0 0
6901323 971189 0 0
6901321 971191 0 0
6901299 971213 0 0
6901284 971228 0 0
6901319 971193 0 0
6901210 971302 0 0
6901223 971289 0 0
6901202 971310 0 0
6901230 971282 0 0
6901179 971333 0 0
6901123 971389 0 0
6901119 971393 0 0
6901093 971419 0 0
6901160 971352 0 0
6901069 971443 0 0
6901080 971432 0 0
6901038 971474 0 0
6901008 971504 0 0
6901002 971510 0 0
6901010 971502 0 0
6900955 971557 0 0
6900927 971585 0 0
6900974 971538 0 0
6900857 971655 0 0
6900920 971592 0 0
6900922 971590 0 0
6900879 971633 0 0
6900903 971609 0 0
6900841 971671 0 0
6900808 971704 0 0
6900799 971713 0 0
6900782 971730 0 0
6900752 971760 0 0
6900753 971759 0 0
6900767 971745 0 0
6900749 971763 0 0
6900661 971851 0 0
6900552 971960 0 0
6900613 971899 0 0
6900565 971947 0 0
6900626 971886 0 0
6900540 971972 0 0
6900566 971946 0 0
6900571 971941 0 0
6900635 971877 0 0
6900591 971921 0 0
6900499 972013 0 0
6900534 971978 0 0
6900475 972037 0 0
6900469 972043 0 0
6900383 972129 0 0
6900423 972089 0 0
6900412 972100 0 0
6900310 972202 0 0
6900378 972134 0 0
6900364 972148 0 0
6900351 972161 0 0
6900319 972193 0 0
6900291 972221 0 0
6900319 972193 0 0
6900272 972240 0 0
6900266 972246 0 0
6900224 972288 0 0
6900264 972248 0 0
6900190 972322 0 0
6900232 972280 0 0
6900232 972280 0 0
6900250 972262 0 0
6900187 972325 0 0
6900144 972368 0 0
6900143 972369 0 0
6900129 972383 0 0
6900140 972372 0 0
6900140 972372 0 0
6900005 972507 0 0
6900011 972501 0 0
6900075 972437 0 0
6900009 972503 0 0
6899968 972544 0 0
6899958 972554 0 0
6899913 972599 0 0
6899879 972633 0 0
6899929 972583 0 0
6899995 972517 0 0
6899949 972563 0 0
6899898 972614 0 0
6899924 972588 0 0
6899822 972690 0 0
6899865 972647 0 0
6899811 972701 0 0
6899772 972740 0 0
6899846 972666 0 0
6899770 972742 0 0
6899740 972772 0 0
6899807 972705 0 0
6899706 972806 0 0
6899730 972782 0 0
6899684 972828 0 0
6899648 972864 0 0
6899646 972866 0 0
6899634 972878 0 0
6899567 972945 0 0
6899591 972921 0 0
6899625 972887 0 0
6899514 972998 0 0
6899457 973055 0 0
6899531 972981 0 0
6899503 973009 0 0
6899511 973001 0 0
6899462 973050 0 0
6899530 972982 0 0
6899512 973000 0 0
6899412 973100 0 0
6899328 973184 0 0
6899386 973126 0 0
6899392 973120 0 0
6899279 973233 0 0
6899344 973168 0 0
6899368 973144 0 0
6899305 973207 0 0
6899298 973214 0 0
6899301 973211 0 0
6899300 973212 0 0
6899248 973264 0 0
6899274 973238 0 0
6899207 973305 0 0
6899228 973284 0 0
6899164 973348 0 0
6899114 973398 0 0
6899212 973300 0 0
6899141 973371 0 0
6899106 973406 0 0
6899149 973363 0 0
6899094 973418 0 0
6899086 973426 0 0
6899121 973391 0 0
6899059 973453 0 0
6898978 973534 0 0
6899032 973480 0 0
6899009 973503 0 0
6898995 973517 0 0
6898942 973570 0 0
6898989 973523 0 0
6898926 973586 0 0
6898930 973582 0 0
6898877 973635 0 0
6898908 973604 0 0
6898830 973682 0 0
6898794 973718 0 0
6898849 973663 0 0
6898803 973709 0 0
6898757 973755 0 0
6898785 973727 0 0
6898759 973753 0 0
6898811 973701 0 0
6898732 973780 0 0
6898672 973840 0 0
6898658 973854 0 0
6898694 973818 0 0
6898535 973977 0 0
6898633 973879 0 0
6898593 973919 0 0
6898561 973951 0 0
6898520 973992 0 0
6898561 973951 0 0
6898569 973943 0 0
6898500 974012 0 0
6898499 974013 0 0
6898415 974097 0 0
6898438 974074 0 0
6898413 974099 0 0
6898396 974116 0 0
