Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.7671 seconds 
EMPTY HUMANS ZOMBIES INFECTED
4283056 1322944 2370441 23559
4282609 1322972 2370876 23543
4282179 1323013 2371271 23537
4281776 1323011 2371667 23546
4281357 1323012 2372082 23549
4280989 1322986 2372459 23566
4280555 1322984 2372870 23591
4280168 1322961 2373288 23583
4279719 1322982 2373702 23597
4279320 1322995 2374088 23597
4278893 1323005 2374507 23595
4278433 1323026 2374936 23605
4278058 1323019 2375294 23629
4277681 1322990 2375663 23666
4277276 1322982 2376077 23665
4276869 1322970 2376509 23652
4276458 1322941 2376918 23683
4276083 1322947 2377292 23678
4275670 1322937 2377705 23688
4275253 1322929 2378124 23694
4274860 1322923 2378525 23692
4274448 1322903 2378956 23693
4274065 1322884 2379344 23707
4273692 1322897 2379710 23701
4273282 1322896 2380119 23703
4272875 1322889 2380525 23711
4272482 1322904 2380913 23701
4272071 1322912 2381297 23720
4271734 1322883 2381652 23731
4271316 1322873 2382071 23740
4270941 1322883 2382439 23737
4270563 1322863 2382829 23745
4270136 1322863 2383245 23756
4269714 1322857 2383656 23773
4269328 1322857 2384046 23769
4268883 1322874 2384476 23767
4268512 1322859 2384864 23765
4268160 1322853 2385224 23763
4267761 1322854 2385634 23751
4267397 1322850 2385974 23779
4267009 1322863 2386350 23778
4266602 1322876 2386764 23758
4266162 1322881 2387214 23743
4265780 1322889 2387572 23759
4265342 1322888 2387997 23773
4264923 1322874 2388423 23780
4264499 1322904 2388822 23775
4264115 1322916 2389185 23784
4263684 1322942 2389619 23755
4263263 1322952 2390024 23761
4262846 1322937 2390446 23771
4262510 1322911 2390801 23778
4262141 1322899 2391167 23793
4261723 1322909 2391571 23797
4261326 1322914 2391973 23787
4260927 1322912 2392393 23768
4260567 1322904 2392752 23777
4260099 1322913 2393207 23781
4259708 1322913 2393616 23763
4259331 1322917 2393983 23769
4258936 1322915 2394370 23779
4258510 1322926 2394782 23782
4258081 1322917 2395195 23807
4257664 1322939 2395577 23820
4257288 1322931 2395963 23818
4256896 1322928 2396370 23806
4256537 1322897 2396729 23837
4256155 1322921 2397082 23842
4255769 1322925 2397484 23822
4255376 1322915 2397880 23829
4254961 1322900 2398309 23830
4254512 1322915 2398731 23842
4254088 1322925 2399130 23857
4253688 1322922 2399538 23852
4253369 1322907 2399866 23858
4252956 1322894 2400260 23890
4252595 1322882 2400639 23884
4252205 1322862 2401018 23915
4251823 1322847 2401422 23908
4251409 1322868 2401831 23892
4251010 1322882 2402225 23883
4250650 1322887 2402583 23880
4250204 1322892 2403022 23882
4249736 1322897 2403486 23881
4249364 1322884 2403855 23897
4248958 1322902 2404276 23864
4248568 1322900 2404691 23841
4248181 1322877 2405105 23837
4247813 1322899 2405449 23839
4247438 1322891 2405830 23841
4247027 1322876 2406262 23835
4246658 1322848 2406646 23848
4246253 1322852 2407054 23841
4245796 1322850 2407511 23843
4245416 1322854 2407891 23839
4245100 1322846 2408199 23855
4244724 1322841 2408579 23856
4244358 1322834 2408928 23880
4243939 1322843 2409355 23863
4243490 1322856 2409767 23887
4243081 1322849 2410172 23898
4242648 1322847 2410616 23889
4242196 1322852 2411063 23889
4241840 1322863 2411414 23883
4241435 1322877 2411803 23885
4241038 1322873 2412205 23884
4240624 1322875 2412627 23874
4240237 1322858 2413033 23872
4239873 1322842 2413396 23889
4239515 1322836 2413765 23884
4239179 1322815 2414123 23883
4238796 1322822 2414495 23887
4238429 1322821 2414875 23875
4237991 1322829 2415307 23873
4237575 1322827 2415723 23875
4237181 1322851 2416105 23863
4236773 1322866 2416503 23858
4236373 1322863 2416885 23879
4235971 1322874 2417288 23867
4235595 1322859 2417668 23878
4235250 1322875 2418012 23863
4234929 1322867 2418333 23871
4234522 1322870 2418733 23875
4234092 1322853 2419167 23888
4233633 1322858 2419610 23899
4233245 1322862 2420011 23882
4232869 1322872 2420363 23896
4232456 1322861 2420778 23905
4232031 1322885 2421178 23906
4231631 1322887 2421564 23918
4231238 1322891 2421963 23908
4230853 1322883 2422347 23917
4230450 1322877 2422764 23909
4230050 1322878 2423166 23906
4229676 1322882 2423557 23885
4229273 1322900 2423947 23880
4228867 1322921 2424325 23887
4228463 1322907 2424732 23898
4228059 1322916 2425127 23898
4227662 1322921 2425531 23886
4227240 1322934 2425938 23888
4226914 1322931 2426270 23885
4226513 1322932 2426677 23878
4226108 1322935 2427061 23896
4225727 1322942 2427433 23898
4225327 1322926 2427862 23885
4224942 1322916 2428261 23881
4224539 1322928 2428643 23890
4224187 1322924 2428998 23891
4223761 1322938 2429423 23878
4223358 1322939 2429851 23852
4222968 1322958 2430239 23835
4222597 1322958 2430591 23854
4222184 1322971 2430989 23856
4221735 1322976 2431405 23884
4221365 1322990 2431754 23891
4220943 1322987 2432181 23889
4220497 1323013 2432599 23891
4220068 1323000 2433011 23921
4219710 1322987 2433388 23915
4219362 1322979 2433742 23917
4218983 1323006 2434099 23912
4218567 1322999 2434511 23923
4218148 1323019 2434919 23914
4217715 1323046 2435331 23908
4217289 1323060 2435741 23910
4216896 1323050 2436133 23921
4216538 1323055 2436500 23907
4216156 1323062 2436868 23914
4215744 1323044 2437283 23929
4215372 1323025 2437653 23950
4214918 1323029 2438103 23950
4214477 1323026 2438544 23953
4214118 1323011 2438917 23954
4213712 1322999 2439327 23962
4213281 1322980 2439753 23986
4212924 1322966 2440130 23980
4212546 1322965 2440513 23976
4212114 1322953 2440966 23967
4211680 1322966 2441400 23954
4211301 1322973 2441767 23959
4210950 1322991 2442102 23957
4210534 1323008 2442500 23958
4210177 1323003 2442863 23957
4209757 1323018 2443289 23936
4209370 1323009 2443675 23946
4208965 1323028 2444054 23953
4208580 1323014 2444472 23934
4208201 1323019 2444850 23930
4207844 1323021 2445208 23927
4207485 1323042 2445537 23936
4207068 1323054 2445939 23939
4206635 1323041 2446353 23971
4206269 1323051 2446717 23963
4205886 1323062 2447104 23948
4205501 1323050 2447492 23957
4205084 1323041 2447908 23967
4204690 1323039 2448308 23963
4204237 1323054 2448750 23959
4203879 1323048 2449120 23953
4203431 1323068 2449553 23948
4202960 1323089 2449982 23969
4202637 1323091 2450304 23968
4202268 1323091 2450673 23968
4201892 1323086 2451066 23956
4201498 1323082 2451459 23961
4201090 1323108 2451828 23974
4200645 1323108 2452258 23989
4200267 1323088 2452663 23982
4199866 1323070 2453046 24018
4199489 1323106 2453395 24010
4199090 1323122 2453795 23993
4198713 1323122 2454180 23985
4198270 1323133 2454606 23991
4197875 1323117 2455027 23981
4197432 1323130 2455430 24008
4197012 1323149 2455834 24005
4196614 1323148 2456191 24047
4196229 1323150 2456578 24043
4195793 1323143 2457027 24037
4195423 1323136 2457391 24050
4195015 1323139 2457786 24060
4194601 1323140 2458214 24045
4194210 1323152 2458601 24037
4193812 1323152 2458996 24040
4193348 1323163 2459434 24055
4193000 1323138 2459808 24054
4192635 1323131 2460168 24066
4192233 1323149 2460561 24057
4191833 1323113 2460977 24077
4191458 1323115 2461347 24080
4191090 1323098 2461726 24086
4190657 1323118 2462143 24082
4190262 1323132 2462524 24082
4189878 1323156 2462872 24094
4189485 1323139 2463266 24110
4189055 1323147 2463701 24097
4188619 1323150 2464125 24106
4188246 1323123 2464508 24123
4187917 1323108 2464853 24122
4187524 1323126 2465218 24132
4187110 1323118 2465643 24129
4186723 1323115 2466033 24129
4186274 1323119 2466474 24133
4185889 1323125 2466860 24126
4185497 1323113 2467253 24137
4185062 1323136 2467668 24134
4184685 1323142 2468039 24134
4184306 1323144 2468415 24135
4183851 1323150 2468849 24150
4183449 1323159 2469246 24146
4183013 1323144 2469666 24177
4182608 1323166 2470066 24160
4182187 1323151 2470499 24163
4181740 1323134 2470967 24159
4181311 1323147 2471384 24158
4180943 1323138 2471759 24160
4180581 1323124 2472129 24166
4180180 1323117 2472538 24165
4179769 1323107 2472976 24148
4179318 1323098 2473433 24151
4178860 1323103 2473884 24153
4178458 1323102 2474288 24152
4178076 1323085 2474664 24175
4177666 1323091 2475050 24193
4177313 1323088 2475437 24162
4176909 1323110 2475811 24170
4176523 1323094 2476227 24156
4176111 1323096 2476626 24167
4175736 1323079 2477007 24178
4175324 1323108 2477400 24168
4174933 1323104 2477796 24167
4174530 1323099 2478185 24186
4174105 1323076 2478602 24217
4173748 1323048 2478976 24228
4173345 1323045 2479401 24209
4172923 1323057 2479802 24218
4172515 1323074 2480205 24206
4172111 1323073 2480600 24216
4171721 1323065 2481005 24209
4171326 1323081 2481378 24215
4170980 1323072 2481733 24215
4170571 1323064 2482143 24222
4170173 1323073 2482532 24222
4169793 1323055 2482921 24231
4169320 1323079 2483394 24207
4168899 1323074 2483816 24211
4168515 1323069 2484199 24217
4168113 1323087 2484569 24231
4167709 1323088 2484986 24217
4167278 1323089 2485421 24212
4166877 1323080 2485819 24224
4166505 1323098 2486202 24195
4166122 1323102 2486565 24211
4165724 1323099 2486964 24213
4165338 1323089 2487339 24234
4164959 1323089 2487717 24235
4164549 1323084 2488138 24229
4164201 1323085 2488497 24217
4163809 1323086 2488887 24218
4163466 1323081 2489225 24228
4163038 1323095 2489651 24216
4162659 1323092 2490035 24214
4162288 1323102 2490408 24202
4161918 1323114 2490774 24194
4161500 1323122 2491169 24209
4161078 1323127 2491597 24198
4160708 1323133 2491971 24188
4160341 1323139 2492319 24201
4159914 1323123 2492762 24201
4159529 1323132 2493147 24192
4159108 1323145 2493550 24197
4158715 1323135 2493940 24210
4158339 1323151 2494299 24211
4157965 1323150 2494669 24216
4157533 1323155 2495127 24185
4157112 1323159 2495538 24191
4156734 1323158 2495915 24193
4156297 1323146 2496355 24202
4155917 1323138 2496739 24206
4155457 1323157 2497195 24191
4155057 1323175 2497580 24188
4154633 1323189 2497997 24181
4154235 1323194 2498388 24183
4153794 1323207 2498807 24192
4153347 1323220 2499243 24190
4152943 1323213 2499653 24191
4152568 1323230 2499985 24217
4152192 1323230 2500350 24228
4151774 1323236 2500733 24257
4151414 1323229 2501090 24267
4151013 1323230 2501474 24283
4150607 1323240 2501903 24250
4150182 1323230 2502340 24248
4149772 1323203 2502771 24254
4149368 1323195 2503174 24263
4149028 1323214 2503511 24247
4148600 1323212 2503910 24278
4148214 1323231 2504283 24272
4147860 1323232 2504637 24271
4147460 1323228 2505053 24259
4147053 1323241 2505451 24255
4146639 1323222 2505890 24249
4146205 1323236 2506299 24260
4145819 1323236 2506667 24278
4145385 1323230 2507123 24262
4144989 1323246 2507513 24252
4144558 1323228 2507924 24290
4144199 1323233 2508282 24286
4143833 1323229 2508647 24291
4143434 1323218 2509039 24309
4143004 1323235 2509445 24316
4142588 1323250 2509861 24301
4142157 1323244 2510299 24300
4141731 1323262 2510714 24293
4141337 1323263 2511080 24320
4140956 1323247 2511464 24333
4140535 1323252 2511867 24346
4140138 1323270 2512255 24337
4139760 1323262 2512602 24376
4139385 1323263 2512960 24392
4138956 1323274 2513361 24409
4138593 1323290 2513709 24408
4138180 1323289 2514127 24404
4137747 1323290 2514565 24398
4137293 1323297 2515027 24383
4136884 1323291 2515435 24390
4136451 1323287 2515890 24372
4136032 1323295 2516305 24368
4135591 1323298 2516720 24391
4135160 1323297 2517149 24394
4134769 1323283 2517558 24390
4134393 1323286 2517930 24391
4133993 1323263 2518352 24392
4133592 1323286 2518746 24376
4133208 1323308 2519123 24361
4132823 1323291 2519489 24397
4132443 1323296 2519852 24409
4132030 1323292 2520254 24424
4131660 1323298 2520613 24429
4131226 1323303 2521033 24438
4130792 1323301 2521455 24452
4130416 1323303 2521847 24434
4130001 1323298 2522256 24445
4129604 1323276 2522666 24454
4129184 1323275 2523066 24475
4128759 1323272 2523478 24491
4128387 1323268 2523839 24506
4127990 1323285 2524251 24474
4127615 1323292 2524633 24460
4127224 1323290 2525021 24465
4126852 1323271 2525389 24488
4126382 1323296 2525856 24466
4126002 1323294 2526242 24462
4125596 1323316 2526636 24452
4125197 1323316 2527037 24450
4124820 1323317 2527422 24441
4124417 1323317 2527828 24438
4123994 1323329 2528237 24440
4123576 1323320 2528660 24444
4123160 1323313 2529057 24470
4122759 1323314 2529459 24468
4122408 1323289 2529818 24485
4122023 1323294 2530197 24486
4121599 1323304 2530638 24459
4121190 1323304 2531056 24450
4120757 1323299 2531493 24451
4120370 1323295 2531867 24468
4119963 1323298 2532260 24479
4119531 1323292 2532693 24484
4119111 1323310 2533098 24481
4118734 1323308 2533470 24488
4118317 1323313 2533892 24478
4117902 1323329 2534327 24442
4117514 1323321 2534720 24445
4117113 1323333 2535110 24444
4116735 1323337 2535490 24438
4116315 1323345 2535899 24441
4115869 1323371 2536333 24427
4115456 1323403 2536712 24429
4115041 1323394 2537128 24437
4114627 1323405 2537530 24438
4114210 1323395 2537932 24463
4113810 1323382 2538325 24483
4113386 1323383 2538737 24494
4113004 1323361 2539122 24513
4112552 1323353 2539557 24538
4112158 1323342 2539964 24536
4111753 1323363 2540361 24523
4111320 1323361 2540786 24533
4110914 1323351 2541201 24534
4110508 1323345 2541630 24517
4110114 1323354 2542023 24509
4109746 1323362 2542384 24508
4109327 1323366 2542787 24520
4108887 1323370 2543216 24527
4108482 1323397 2543610 24511
4108072 1323393 2544012 24523
4107665 1323398 2544406 24531
4107266 1323392 2544798 24544
4106825 1323411 2545185 24579
4106416 1323386 2545605 24593
4105994 1323384 2546021 24601
4105592 1323359 2546435 24614
4105223 1323376 2546792 24609
4104809 1323383 2547211 24597
4104401 1323388 2547619 24592
4104013 1323377 2548011 24599
4103598 1323394 2548400 24608
4103202 1323384 2548775 24639
4102775 1323400 2549213 24612
4102391 1323371 2549602 24636
4102003 1323389 2550003 24605
4101601 1323375 2550414 24610
4101174 1323372 2550828 24626
4100774 1323361 2551235 24630
4100366 1323367 2551638 24629
4099982 1323382 2552008 24628
4099578 1323377 2552410 24635
4099220 1323385 2552781 24614
4098816 1323371 2553181 24632
4098422 1323368 2553590 24620
4098044 1323369 2553963 24624
4097599 1323366 2554399 24636
4097150 1323394 2554837 24619
4096761 1323404 2555218 24617
4096385 1323405 2555603 24607
4095970 1323397 2556023 24610
4095553 1323400 2556444 24603
4095119 1323395 2556865 24621
4094678 1323413 2557296 24613
4094271 1323399 2557710 24620
4093885 1323391 2558079 24645
4093434 1323415 2558507 24644
4093046 1323403 2558894 24657
4092667 1323401 2559274 24658
4092208 1323416 2559708 24668
4091800 1323396 2560112 24692
4091362 1323393 2560554 24691
4090896 1323399 2561028 24677
4090547 1323421 2561376 24656
4090126 1323438 2561807 24629
4089715 1323456 2562232 24597
4089303 1323462 2562638 24597
4088912 1323455 2563024 24609
4088541 1323468 2563385 24606
4088112 1323478 2563801 24609
4087680 1323472 2564231 24617
4087280 1323467 2564619 24634
4086915 1323457 2564982 24646
4086566 1323444 2565326 24664
4086191 1323467 2565686 24656
4085764 1323472 2566105 24659
4085357 1323469 2566501 24673
4084948 1323471 2566891 24690
4084519 1323475 2567316 24690
4084111 1323483 2567717 24689
4083651 1323472 2568167 24710
4083238 1323481 2568564 24717
4082819 1323484 2568949 24748
4082430 1323455 2569349 24766
4082014 1323430 2569772 24784
4081633 1323428 2570157 24782
4081226 1323436 2570542 24796
4080800 1323422 2570957 24821
4080351 1323420 2571396 24833
4079922 1323403 2571839 24836
4079550 1323406 2572227 24817
4079125 1323430 2572644 24801
4078665 1323444 2573096 24795
4078275 1323452 2573474 24799
4077889 1323445 2573861 24805
4077469 1323476 2574270 24785
4077057 1323471 2574682 24790
4076687 1323489 2575043 24781
4076248 1323499 2575466 24787
4075874 1323495 2575833 24798
4075418 1323515 2576278 24789
4074962 1323528 2576716 24794
4074557 1323510 2577139 24794
4074169 1323528 2577534 24769
4073778 1323511 2577925 24786
4073334 1323505 2578348 24813
4072944 1323500 2578756 24800
4072552 1323506 2579140 24802
4072114 1323512 2579581 24793
4071695 1323486 2580007 24812
4071275 1323498 2580410 24817
4070885 1323492 2580791 24832
4070485 1323471 2581204 24840
4070013 1323479 2581686 24822
4069628 1323492 2582050 24830
4069214 1323486 2582471 24829
4068880 1323467 2582829 24824
4068460 1323480 2583245 24815
4068045 1323479 2583656 24820
4067648 1323496 2584052 24804
4067234 1323496 2584465 24805
4066787 1323488 2584916 24809
4066366 1323497 2585323 24814
4065992 1323521 2585685 24802
4065576 1323528 2586091 24805
4065192 1323518 2586461 24829
4064745 1323540 2586897 24818
4064316 1323552 2587315 24817
4063920 1323563 2587707 24810
4063515 1323562 2588103 24820
4063068 1323570 2588541 24821
4062642 1323557 2588945 24856
4062229 1323545 2589357 24869
4061821 1323547 2589751 24881
4061382 1323549 2590175 24894
4060975 1323553 2590596 24876
4060588 1323537 2591012 24863
4060146 1323521 2591457 24876
4059727 1323519 2591897 24857
4059330 1323525 2592277 24868
4058930 1323495 2592684 24891
4058549 1323476 2593069 24906
4058141 1323473 2593469 24917
4057676 1323502 2593899 24923
4057209 1323497 2594348 24946
4056834 1323481 2594733 24952
4056410 1323470 2595149 24971
4055997 1323498 2595531 24974
4055579 1323504 2595943 24974
4055173 1323495 2596343 24989
4054738 1323510 2596768 24984
4054294 1323513 2597199 24994
4053876 1323538 2597608 24978
4053496 1323530 2597978 24996
