Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 34.6724 seconds 
EMPTY HUMANS ZOMBIES INFECTED
5580255 1330702 1071270 17773
5579727 1330674 1071807 17792
5579232 1330597 1072351 17820
5578759 1330564 1072837 17840
5578284 1330498 1073398 17820
5577797 1330456 1073892 17855
5577312 1330403 1074395 17890
5576823 1330355 1074923 17899
5576347 1330309 1075429 17915
5575877 1330280 1075925 17918
5575378 1330236 1076462 17924
5574890 1330166 1077000 17944
5574382 1330155 1077542 17921
5573853 1330133 1078099 17915
5573364 1330081 1078604 17951
5572826 1330038 1079167 17969
5572311 1329996 1079712 17981
5571841 1329924 1080224 18011
5571326 1329883 1080758 18033
5570801 1329831 1081336 18032
5570318 1329806 1081848 18028
5569840 1329771 1082334 18055
5569358 1329704 1082864 18074
5568832 1329652 1083446 18070
5568324 1329618 1083981 18077
5567821 1329584 1084520 18075
5567280 1329539 1085098 18083
5566803 1329493 1085617 18087
5566302 1329465 1086170 18063
5565851 1329408 1086661 18080
5565359 1329380 1087198 18063
5564844 1329326 1087765 18065
5564333 1329280 1088318 18069
5563893 1329248 1088817 18042
5563375 1329212 1089388 18025
5562877 1329177 1089922 18024
5562376 1329140 1090478 18006
5561905 1329098 1090982 18015
5561473 1329036 1091474 18017
5560964 1329001 1092018 18017
5560548 1328957 1092470 18025
5560030 1328947 1093014 18009
5559540 1328902 1093548 18010
5559021 1328850 1094102 18027
5558527 1328817 1094640 18016
5558085 1328780 1095122 18013
5557587 1328756 1095647 18010
5557079 1328707 1096187 18027
5556552 1328667 1096735 18046
5555998 1328630 1097323 18049
5555519 1328572 1097840 18069
5555036 1328516 1098388 18060
5554516 1328487 1098925 18072
5554056 1328445 1099413 18086
5553565 1328393 1099956 18086
5553010 1328365 1100526 18099
5552486 1328334 1101087 18093
5551973 1328321 1101621 18085
5551521 1328276 1102137 18066
5551047 1328211 1102654 18088
5550551 1328148 1103169 18132
5550054 1328128 1103683 18135
5549532 1328089 1104242 18137
5549047 1328060 1104751 18142
5548543 1328013 1105288 18156
5548038 1327982 1105827 18153
5547494 1327944 1106415 18147
5546961 1327942 1106977 18120
5546472 1327908 1107508 18112
5545982 1327865 1108006 18147
5545512 1327797 1108531 18160
5545034 1327769 1109043 18154
5544546 1327739 1109569 18146
5544050 1327710 1110109 18131
5543514 1327663 1110664 18159
5543032 1327636 1111215 18117
5542571 1327628 1111697 18104
5542036 1327611 1112253 18100
5541599 1327594 1112732 18075
5541112 1327555 1113270 18063
5540604 1327546 1113797 18053
5540124 1327503 1114295 18078
5539577 1327463 1114868 18092
5539009 1327417 1115473 18101
5538489 1327395 1116046 18070
5537999 1327369 1116555 18077
5537502 1327346 1117092 18060
5536948 1327335 1117683 18034
5536431 1327315 1118208 18046
5535970 1327263 1118714 18053
5535498 1327241 1119206 18055
5535023 1327209 1119732 18036
5534539 1327176 1120235 18050
5534096 1327147 1120707 18050
5533608 1327093 1121242 18057
5533124 1327074 1121757 18045
5532623 1327011 1122295 18071
5532148 1326971 1122801 18080
5531673 1326944 1123293 18090
5531183 1326917 1123803 18097
5530669 1326874 1124334 18123
5530170 1326856 1124886 18088
5529651 1326829 1125448 18072
5529168 1326820 1125944 18068
5528734 1326789 1126413 18064
5528263 1326770 1126900 18067
5527787 1326763 1127377 18073
5527280 1326734 1127909 18077
5526801 1326714 1128376 18109
5526267 1326709 1128913 18111
5525758 1326694 1129437 18111
5525263 1326673 1129955 18109
5524758 1326655 1130484 18103
5524272 1326633 1131003 18092
5523769 1326607 1131532 18092
5523268 1326564 1132088 18080
5522772 1326539 1132601 18088
5522261 1326510 1133128 18101
5521762 1326500 1133649 18089
5521331 1326461 1134116 18092
5520832 1326462 1134638 18068
5520331 1326458 1135165 18046
5519893 1326420 1135646 18041
5519362 1326400 1136207 18031
5518878 1326375 1136711 18036
5518402 1326353 1137219 18026
5517892 1326347 1137745 18016
5517401 1326293 1138260 18046
5516937 1326242 1138737 18084
5516437 1326236 1139255 18072
5515961 1326214 1139736 18089
5515448 1326197 1140263 18092
5514972 1326149 1140779 18100
5514446 1326122 1141337 18095
5513970 1326087 1141840 18103
5513483 1326045 1142329 18143
5512997 1326023 1142834 18146
5512508 1325997 1143326 18169
5512025 1326003 1143831 18141
5511572 1325977 1144312 18139
5511063 1325959 1144823 18155
5510583 1325947 1145334 18136
5510050 1325925 1145859 18166
5509567 1325900 1146362 18171
5509090 1325864 1146902 18144
5508557 1325851 1147453 18139
5508051 1325840 1147975 18134
5507538 1325823 1148517 18122
5507066 1325794 1149016 18124
5506547 1325764 1149539 18150
5506060 1325725 1150033 18182
5505571 1325711 1150542 18176
5505077 1325698 1151080 18145
5504587 1325701 1151588 18124
5504110 1325678 1152097 18115
5503628 1325662 1152610 18100
5503119 1325637 1153154 18090
5502634 1325625 1153634 18107
5502111 1325613 1154162 18114
5501587 1325572 1154718 18123
5501070 1325554 1155228 18148
5500605 1325539 1155713 18143
5500106 1325519 1156234 18141
5499608 1325502 1156746 18144
5499097 1325476 1157286 18141
5498641 1325466 1157764 18129
5498120 1325431 1158307 18142
5497648 1325412 1158816 18124
5497166 1325395 1159332 18107
5496629 1325375 1159886 18110
5496116 1325384 1160382 18118
5495622 1325382 1160896 18100
5495168 1325360 1161366 18106
5494662 1325334 1161890 18114
5494166 1325315 1162407 18112
5493735 1325274 1162870 18121
5493234 1325269 1163379 18118
5492767 1325252 1163863 18118
5492283 1325227 1164366 18124
5491729 1325212 1164915 18144
5491246 1325187 1165438 18129
5490744 1325173 1165934 18149
5490238 1325160 1166446 18156
5489758 1325146 1166932 18164
5489290 1325129 1167424 18157
5488791 1325132 1167938 18139
5488344 1325126 1168403 18127
5487850 1325095 1168909 18146
5487366 1325066 1169429 18139
5486847 1325049 1169941 18163
5486365 1325009 1170448 18178
5485864 1324999 1170926 18211
5485392 1324977 1171421 18210
5484884 1324969 1171938 18209
5484405 1324949 1172465 18181
5483912 1324911 1172993 18184
5483401 1324880 1173509 18210
5482912 1324864 1174008 18216
5482457 1324846 1174494 18203
5481962 1324846 1174989 18203
5481494 1324812 1175481 18213
5481013 1324795 1175982 18210
5480550 1324785 1176453 18212
5480041 1324754 1176996 18209
5479579 1324748 1177480 18193
5479080 1324734 1178003 18183
5478572 1324717 1178540 18171
5478084 1324721 1179049 18146
5477651 1324700 1179511 18138
5477136 1324729 1180022 18113
5476647 1324709 1180508 18136
5476178 1324693 1180981 18148
5475690 1324691 1181478 18141
5475163 1324688 1182027 18122
5474679 1324678 1182526 18117
5474208 1324672 1183009 18111
5473727 1324671 1183485 18117
5473272 1324666 1183961 18101
5472815 1324658 1184428 18099
5472288 1324641 1184950 18121
5471779 1324637 1185461 18123
5471295 1324605 1185977 18123
5470811 1324593 1186487 18109
5470299 1324594 1186989 18118
5469772 1324599 1187518 18111
5469276 1324602 1187996 18126
5468768 1324609 1188497 18126
5468330 1324585 1188929 18156
5467797 1324562 1189492 18149
5467278 1324554 1190026 18142
5466741 1324541 1190590 18128
5466255 1324521 1191095 18129
5465804 1324501 1191561 18134
5465318 1324490 1192061 18131
5464800 1324476 1192592 18132
5464302 1324484 1193087 18127
5463860 1324477 1193528 18135
5463363 1324466 1194036 18135
5462866 1324448 1194534 18152
5462348 1324446 1195080 18126
5461813 1324416 1195648 18123
5461284 1324394 1196184 18138
5460781 1324397 1196661 18161
5460319 1324368 1197140 18173
5459812 1324379 1197667 18142
5459335 1324350 1198151 18164
5458846 1324350 1198637 18167
5458335 1324322 1199173 18170
5457829 1324306 1199697 18168
5457303 1324285 1200227 18185
5456840 1324276 1200713 18171
5456336 1324260 1201246 18158
5455878 1324250 1201712 18160
5455371 1324246 1202238 18145
5454853 1324242 1202774 18131
5454371 1324234 1203279 18116
5453876 1324222 1203771 18131
5453347 1324220 1204293 18140
5452838 1324197 1204821 18144
5452310 1324195 1205350 18145
5451823 1324204 1205820 18153
5451352 1324201 1206294 18153
5450800 1324202 1206866 18132
5450312 1324209 1207365 18114
5449791 1324197 1207899 18113
5449340 1324191 1208342 18127
5448834 1324185 1208873 18108
5448339 1324199 1209370 18092
5447866 1324188 1209846 18100
5447339 1324186 1210381 18094
5446878 1324162 1210851 18109
5446354 1324171 1211361 18114
5445809 1324193 1211894 18104
5445347 1324168 1212371 18114
5444836 1324161 1212890 18113
5444365 1324165 1213359 18111
5443857 1324172 1213872 18099
5443375 1324160 1214363 18102
5442915 1324161 1214829 18095
5442418 1324154 1215335 18093
5441918 1324130 1215844 18108
5441433 1324134 1216326 18107
5440957 1324118 1216820 18105
5440452 1324118 1217305 18125
5439964 1324125 1217786 18125
5439458 1324104 1218298 18140
5438995 1324079 1218785 18141
5438480 1324074 1219306 18140
5437994 1324054 1219796 18156
5437497 1324041 1220296 18166
5437000 1324033 1220790 18177
5436523 1324027 1221271 18179
5436004 1324023 1221790 18183
5435520 1324023 1222290 18167
5435035 1324023 1222778 18164
5434568 1324017 1223265 18150
5434064 1324009 1223788 18139
5433553 1324008 1224306 18133
5433040 1324001 1224836 18123
5432510 1324015 1225343 18132
5432015 1324011 1225833 18141
5431509 1324026 1226319 18146
5430993 1324034 1226836 18137
5430497 1324008 1227344 18151
5430027 1324024 1227805 18144
5429547 1324012 1228293 18148
5429045 1323999 1228815 18141
5428513 1323997 1229342 18148
5428044 1323971 1229832 18153
5427535 1323971 1230349 18145
5427003 1323961 1230878 18158
5426526 1323962 1231356 18156
5426069 1323974 1231816 18141
5425611 1323958 1232279 18152
5425049 1323952 1232818 18181
5424526 1323948 1233375 18151
5424022 1323957 1233878 18143
5423548 1323939 1234373 18140
5423013 1323947 1234895 18145
5422507 1323950 1235403 18140
5422017 1323953 1235894 18136
5421501 1323950 1236404 18145
5420980 1323970 1236923 18127
5420555 1323963 1237363 18119
5420035 1323967 1237878 18120
5419564 1323966 1238363 18107
5419075 1323950 1238871 18104
5418584 1323961 1239353 18102
5418091 1323963 1239837 18109
5417602 1323942 1240343 18113
5417078 1323932 1240860 18130
5416565 1323932 1241373 18130
5416051 1323912 1241880 18157
5415579 1323906 1242359 18156
5415101 1323891 1242855 18153
5414600 1323905 1243341 18154
5414072 1323902 1243888 18138
5413574 1323896 1244376 18154
5413115 1323895 1244826 18164
5412602 1323904 1245354 18140
5412097 1323917 1245850 18136
5411601 1323887 1246357 18155
5411110 1323894 1246846 18150
5410605 1323903 1247343 18149
5410063 1323906 1247878 18153
5409570 1323892 1248370 18168
5409070 1323895 1248885 18150
5408544 1323900 1249406 18150
5408045 1323891 1249912 18152
5407562 1323891 1250391 18156
5407078 1323891 1250863 18168
5406549 1323905 1251390 18156
5406047 1323909 1251922 18122
5405531 1323904 1252439 18126
5404996 1323924 1252961 18119
5404485 1323924 1253466 18125
5403991 1323926 1253973 18110
5403532 1323901 1254418 18149
5403051 1323890 1254911 18148
5402568 1323876 1255393 18163
5402070 1323888 1255883 18159
5401584 1323870 1256400 18146
5401074 1323882 1256902 18142
5400572 1323900 1257398 18130
5400097 1323897 1257873 18133
5399594 1323920 1258350 18136
5399105 1323907 1258868 18120
5398591 1323905 1259383 18121
5398070 1323912 1259908 18110
5397526 1323920 1260450 18104
5397068 1323923 1260889 18120
5396553 1323920 1261420 18107
5396074 1323906 1261902 18118
5395578 1323893 1262402 18127
5395106 1323902 1262853 18139
5394595 1323910 1263342 18153
5394143 1323923 1263778 18156
5393610 1323942 1264296 18152
5393115 1323936 1264794 18155
5392649 1323920 1265269 18162
5392157 1323941 1265751 18151
5391630 1323943 1266262 18165
5391176 1323933 1266714 18177
5390754 1323929 1267144 18173
5390242 1323925 1267658 18175
5389673 1323925 1268214 18188
5389142 1323951 1268747 18160
5388663 1323962 1269227 18148
5388128 1323968 1269749 18155
5387619 1323971 1270251 18159
5387125 1323973 1270748 18154
5386613 1323976 1271243 18168
5386107 1323989 1271731 18173
5385596 1323981 1272249 18174
5385112 1323985 1272724 18179
5384617 1323999 1273225 18159
5384112 1323985 1273731 18172
5383623 1323988 1274205 18184
5383097 1323997 1274729 18177
5382589 1324007 1275219 18185
5382081 1324017 1275713 18189
5381589 1324038 1276192 18181
5381091 1324048 1276679 18182
5380624 1324042 1277148 18186
5380126 1324036 1277634 18204
5379635 1324030 1278118 18217
5379089 1324044 1278648 18219
5378592 1324045 1279144 18219
5378086 1324019 1279660 18235
5377602 1324001 1280153 18244
5377072 1324002 1280686 18240
5376566 1323997 1281188 18249
5376056 1323980 1281712 18252
5375555 1323970 1282219 18256
5375037 1323967 1282756 18240
5374511 1323969 1283272 18248
5374041 1323964 1283741 18254
5373572 1323951 1284220 18257
5373089 1323937 1284720 18254
5372579 1323928 1285235 18258
5372075 1323922 1285747 18256
5371527 1323920 1286303 18250
5371038 1323901 1286795 18266
5370547 1323907 1287275 18271
5370057 1323909 1287744 18290
5369541 1323911 1288256 18292
5369038 1323918 1288770 18274
5368562 1323909 1289276 18253
5368046 1323918 1289775 18261
5367535 1323936 1290282 18247
5367034 1323953 1290791 18222
5366536 1323944 1291292 18228
5366061 1323939 1291758 18242
5365515 1323957 1292306 18222
5365034 1323969 1292757 18240
5364523 1323953 1293282 18242
5364014 1323970 1293782 18234
5363518 1323959 1294290 18233
5362958 1323958 1294845 18239
5362500 1323967 1295299 18234
5362023 1323969 1295772 18236
5361492 1323975 1296305 18228
5360968 1323984 1296822 18226
5360507 1323982 1297291 18220
5359983 1323970 1297827 18220
5359480 1323959 1298328 18233
5359045 1323958 1298747 18250
5358514 1323964 1299269 18253
5358011 1323971 1299770 18248
5357493 1323951 1300274 18282
5357029 1323973 1300744 18254
5356502 1323974 1301264 18260
5355996 1323991 1301752 18261
5355521 1324003 1302217 18259
5355029 1323976 1302704 18291
5354517 1323979 1303200 18304
5354015 1323996 1303686 18303
5353510 1323998 1304177 18315
5353019 1324001 1304695 18285
5352481 1324008 1305215 18296
5352008 1324026 1305686 18280
5351478 1324041 1306204 18277
5351004 1324027 1306683 18286
5350505 1324025 1307188 18282
5350012 1324013 1307672 18303
5349523 1324008 1308160 18309
5348993 1324009 1308690 18308
5348494 1324012 1309188 18306
5347964 1324010 1309722 18304
5347415 1324013 1310265 18307
5346921 1324032 1310752 18295
5346369 1324038 1311284 18309
5345879 1324045 1311766 18310
5345370 1324024 1312268 18338
5344888 1324010 1312737 18365
5344442 1323988 1313206 18364
5343988 1323988 1313659 18365
5343472 1323992 1314188 18348
5342924 1324008 1314717 18351
5342445 1324007 1315189 18359
5341964 1323987 1315682 18367
5341438 1323973 1316212 18377
5340957 1323977 1316722 18344
5340407 1323988 1317269 18336
5339997 1324001 1317661 18341
5339487 1323999 1318157 18357
5338968 1323992 1318669 18371
5338446 1323999 1319197 18358
5337942 1323997 1319690 18371
5337464 1323998 1320167 18371
5336941 1324005 1320687 18367
5336426 1324027 1321199 18348
5335917 1324034 1321705 18344
5335404 1324037 1322208 18351
5334893 1324009 1322745 18353
5334342 1324001 1323300 18357
5333829 1324002 1323820 18349
5333362 1323990 1324303 18345
5332811 1324001 1324830 18358
5332307 1324012 1325341 18340
5331825 1324018 1325841 18316
5331331 1324026 1326331 18312
5330852 1324015 1326825 18308
5330332 1324004 1327341 18323
5329851 1324011 1327822 18316
5329328 1324020 1328334 18318
5328860 1324023 1328805 18312
5328324 1324030 1329336 18310
5327827 1324016 1329849 18308
5327324 1324026 1330326 18324
5326846 1324012 1330823 18319
5326353 1324006 1331310 18331
5325873 1324010 1331794 18323
5325403 1324014 1332266 18317
5324883 1324012 1332785 18320
5324407 1324031 1333248 18314
5323858 1324032 1333784 18326
5323335 1324029 1334290 18346
5322875 1324032 1334736 18357
5322395 1324032 1335190 18383
5321969 1324024 1335629 18378
5321480 1324016 1336119 18385
5320967 1323995 1336644 18394
5320418 1323996 1337192 18394
5319960 1323986 1337648 18406
5319416 1323976 1338196 18412
5318949 1323980 1338655 18416
5318448 1323976 1339146 18430
5317946 1324004 1339616 18434
5317417 1324018 1340120 18445
5316939 1324007 1340621 18433
5316421 1324001 1341134 18444
5315938 1324007 1341607 18448
5315407 1324003 1342128 18462
5314908 1324020 1342610 18462
5314380 1324026 1343138 18456
5313871 1324026 1343639 18464
5313377 1323999 1344144 18480
5312906 1323995 1344630 18469
5312422 1323995 1345130 18453
5311953 1323991 1345607 18449
5311459 1323984 1346118 18439
5310949 1323996 1346615 18440
