Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 30.3961 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6741707 995989 248188 14116
6741406 995813 248669 14112
6741130 995661 249107 14102
6740817 995490 249548 14145
6740584 995157 250028 14231
6740237 994993 250492 14278
6740015 994739 250955 14291
6739746 994474 251460 14320
6739441 994243 251952 14364
6739184 993980 252462 14374
6738850 993808 252973 14369
6738567 993607 253438 14388
6738198 993434 253939 14429
6737874 993257 254401 14468
6737627 992998 254907 14468
6737439 992741 255361 14459
6737159 992506 255853 14482
6736803 992355 256374 14468
6736554 992117 256880 14449
6736265 991948 257338 14449
6735965 991714 257862 14459
6735644 991580 258343 14433
6735380 991305 258883 14432
6735066 991130 259339 14465
6734840 990953 259787 14420
6734648 990621 260217 14514
6734297 990430 260740 14533
6734034 990200 261215 14551
6733731 990011 261735 14523
6733405 989799 262217 14579
6733073 989654 262689 14584
6732822 989392 263185 14601
6732600 989126 263589 14685
6732334 988885 264091 14690
6732035 988634 264599 14732
6731736 988464 265083 14717
6731468 988257 265576 14699
6731148 988042 266096 14714
6730880 987825 266577 14718
6730590 987636 267034 14740
6730326 987411 267522 14741
6730054 987179 267965 14802
6729832 986928 268414 14826
6729532 986706 268911 14851
6729243 986513 269421 14823
6728999 986312 269898 14791
6728748 986020 270405 14827
6728508 985751 270888 14853
6728271 985484 271352 14893
6727966 985224 271826 14984
6727636 985068 272350 14946
6727359 984833 272839 14969
6727074 984604 273344 14978
6726833 984354 273811 15002
6726544 984138 274312 15006
6726239 983922 274768 15071
6725951 983601 275301 15147
6725654 983369 275754 15223
6725347 983161 276275 15217
6725135 982856 276733 15276
6724894 982633 277239 15234
6724615 982376 277784 15225
6724343 982219 278285 15153
6724058 982013 278755 15174
6723730 981831 279245 15194
6723507 981591 279752 15150
6723316 981324 280273 15087
6723001 981155 280786 15058
6722709 980903 281264 15124
6722458 980650 281690 15202
6722200 980423 282098 15279
6721965 980170 282564 15301
6721675 979997 283052 15276
6721399 979761 283514 15326
6721154 979520 284012 15314
6720846 979282 284534 15338
6720554 979004 285034 15408
6720249 978788 285522 15441
6720019 978520 286002 15459
6719836 978184 286450 15530
6719584 977953 286978 15485
6719331 977682 287467 15520
6719075 977342 288006 15577
6718807 977135 288479 15579
6718517 976816 288939 15728
6718214 976590 289428 15768
6717919 976344 289864 15873
6717641 976176 290378 15805
6717462 975837 290909 15792
6717231 975528 291408 15833
6716923 975333 291952 15792
6716727 974986 292490 15797
6716405 974778 292975 15842
6716094 974522 293544 15840
6715883 974265 294050 15802
6715587 974026 294611 15776
6715311 973786 295172 15731
6715021 973558 295688 15733
6714775 973276 296227 15722
6714520 972993 296764 15723
6714146 972835 297264 15755
6713836 972589 297832 15743
6713574 972300 298357 15769
6713293 972070 298876 15761
6713025 971815 299382 15778
6712763 971543 299883 15811
6712469 971287 300380 15864
6712201 971005 300944 15850
6711902 970754 301505 15839
6711614 970493 301989 15904
6711362 970126 302509 16003
6711114 969827 303024 16035
6710863 969581 303562 15994
6710557 969309 304042 16092
6710284 968977 304580 16159
6710067 968751 305044 16138
6709798 968466 305661 16075
6709609 968137 306173 16081
6709345 967900 306639 16116
6709153 967597 307169 16081
6708835 967344 307740 16081
6708622 967044 308240 16094
6708401 966684 308786 16129
6708177 966350 309281 16192
6707983 966009 309782 16226
6707799 965665 310254 16282
6707509 965453 310790 16248
6707214 965181 311287 16318
6706914 964946 311818 16322
6706625 964678 312317 16380
6706342 964375 312831 16452
6706052 964174 313339 16435
6705771 963901 313852 16476
6705517 963566 314397 16520
6705328 963207 314940 16525
6705060 962916 315510 16514
6704852 962550 316027 16571
6704601 962255 316555 16589
6704368 961967 317122 16543
6704078 961765 317628 16529
6703893 961357 318115 16635
6703684 961058 318632 16626
6703480 960682 319169 16669
6703323 960359 319685 16633
6703001 960117 320227 16655
6702723 959827 320818 16632
6702483 959504 321312 16701
6702199 959184 321763 16854
6701975 958839 322323 16863
6701703 958504 322880 16913
6701431 958151 323441 16977
6701218 957817 324008 16957
6701020 957499 324502 16979
6700830 957141 325026 17003
6700629 956766 325571 17034
6700410 956428 326134 17028
6700176 956092 326688 17044
6699952 955759 327316 16973
6699703 955437 327838 17022
6699372 955154 328458 17016
6699194 954754 328977 17075
6698958 954370 329557 17115
6698687 953985 330123 17205
6698424 953690 330691 17195
6698219 953394 331220 17167
6698024 952991 331743 17242
6697806 952587 332264 17343
6697515 952307 332871 17307
6697302 951913 333461 17324
6697094 951566 334014 17326
6696879 951169 334564 17388
6696645 950804 335136 17415
6696411 950379 335648 17562
6696143 950076 336250 17531
6695888 949766 336841 17505
6695677 949425 337408 17490
6695366 949169 337951 17514
6695126 948810 338478 17586
6694932 948501 339004 17563
6694709 948138 339544 17609
6694502 947699 340132 17667
6694296 947318 340658 17728
6694101 946956 341263 17680
6693841 946700 341802 17657
6693629 946306 342366 17699
6693440 945912 342910 17738
6693231 945518 343465 17786
6693018 945163 344034 17785
6692843 944753 344595 17809
6692584 944410 345193 17813
6692319 943999 345723 17959
6692084 943646 346274 17996
6691945 943208 346852 17995
6691767 942813 347353 18067
6691506 942418 347988 18088
6691290 942027 348622 18061
6691079 941691 349200 18030
6690787 941325 349861 18027
6690566 940948 350427 18059
6690336 940626 350980 18058
6690119 940219 351521 18141
6689894 939783 352076 18247
6689656 939350 352678 18316
6689480 938927 353273 18320
6689279 938557 353839 18325
6689074 938234 354397 18295
6688895 937835 354962 18308
6688673 937417 355507 18403
6688438 936971 356107 18484
6688207 936590 356655 18548
6687978 936293 357240 18489
6687778 935928 357779 18515
6687572 935494 358390 18544
6687344 935132 358999 18525
6687142 934663 359587 18608
6686892 934254 360145 18709
6686654 933881 360739 18726
6686443 933465 361345 18747
6686228 933038 361913 18821
6686055 932543 362520 18882
6685760 932225 363140 18875
6685504 931821 363771 18904
6685290 931410 364473 18827
6685123 931043 365021 18813
6684891 930671 365615 18823
6684650 930260 366235 18855
6684439 929856 366871 18834
6684252 929425 367490 18833
6683993 929107 368087 18813
6683786 928682 368684 18848
6683591 928267 369233 18909
6683358 927830 369811 19001
6683147 927424 370427 19002
6682946 927000 371066 18988
6682707 926629 371735 18929
6682439 926213 372307 19041
6682244 925805 372907 19044
6681970 925368 373520 19142
6681772 924957 374127 19144
6681531 924531 374753 19185
6681267 924147 375420 19166
6680981 923686 376113 19220
6680811 923262 376707 19220
6680595 922913 377309 19183
6680357 922524 377909 19210
6680158 922079 378534 19229
6679914 921663 379172 19251
6679712 921281 379755 19252
6679476 920917 380385 19222
6679288 920418 380965 19329
6679002 920049 381613 19336
6678816 919613 382188 19383
6678569 919246 382752 19433
6678367 918843 383326 19464
6678163 918408 383925 19504
6677903 918018 384525 19554
6677624 917564 385152 19660
6677403 917108 385818 19671
6677201 916691 386432 19676
6676953 916255 387117 19675
6676690 915834 387733 19743
6676424 915441 388348 19787
6676267 914922 388948 19863
6675999 914485 389655 19861
6675767 914023 390355 19855
6675557 913597 391045 19801
6675353 913158 391655 19834
6675083 912718 392309 19890
6674821 912256 392991 19932
6674614 911829 393630 19927
6674392 911357 394280 19971
6674177 910922 394938 19963
6673882 910559 395606 19953
6673673 910047 396255 20025
6673451 909597 396877 20075
6673224 909146 397495 20135
6672996 908739 398122 20143
6672739 908311 398772 20178
6672535 907843 399415 20207
6672310 907384 400088 20218
6672020 906964 400693 20323
6671789 906512 401298 20401
6671558 906111 401945 20386
6671378 905644 402559 20419
6671153 905174 403243 20430
6670982 904759 403847 20412
6670759 904236 404485 20520
6670547 903766 405169 20518
6670322 903356 405774 20548
6670082 902914 406400 20604
6669911 902455 407024 20610
6669709 901991 407718 20582
6669536 901523 408328 20613
6669344 900968 408976 20712
6669150 900503 409597 20750
6668913 899975 410308 20804
6668625 899482 411011 20882
6668441 899050 411650 20859
6668229 898527 412334 20910
6667951 898101 412984 20964
6667759 897677 413615 20949
6667514 897237 414315 20934
6667338 896775 414953 20934
6667076 896358 415672 20894
6666845 895908 416373 20874
6666609 895426 417082 20883
6666418 895027 417678 20877
6666155 894585 418391 20869
6665965 894138 419039 20858
6665729 893681 419696 20894
6665456 893245 420366 20933
6665245 892775 421102 20878
6665050 892243 421754 20953
6664855 891752 422452 20941
6664649 891293 423060 20998
6664409 890883 423724 20984
6664175 890418 424392 21015
6663972 889967 425095 20966
6663848 889405 425762 20985
6663626 888914 426389 21071
6663341 888425 427161 21073
6663116 887964 427884 21036
6662868 887504 428616 21012
6662650 886994 429269 21087
6662372 886570 429955 21103
6662149 886070 430684 21097
6661908 885660 431325 21107
6661639 885198 432053 21110
6661364 884796 432721 21119
6661112 884349 433409 21130
6660870 883884 434087 21159
6660632 883422 434780 21166
6660437 882910 435457 21196
6660222 882457 436104 21217
6660003 881945 436788 21264
6659724 881507 437499 21270
6659438 881168 438204 21190
6659261 880659 438839 21241
6658996 880232 439512 21260
6658702 879785 440204 21309
6658420 879288 440949 21343
6658184 878829 441657 21330
6657933 878365 442362 21340
6657666 877958 443078 21298
6657430 877486 443729 21355
6657243 877044 444379 21334
6656924 876652 445084 21340
6656647 876212 445799 21342
6656367 875792 446444 21397
6656143 875333 447115 21409
6655909 874884 447749 21458
6655610 874437 448509 21444
6655386 874069 449132 21413
6655183 873616 449782 21419
6654865 873155 450545 21435
6654646 872679 451126 21549
6654477 872236 451725 21562
6654241 871845 452363 21551
6653931 871407 453119 21543
6653696 870980 453821 21503
6653461 870534 454557 21448
6653238 870104 455245 21413
6653039 869703 455823 21435
6652737 869335 456516 21412
6652428 868927 457229 21416
6652220 868395 457862 21523
6652033 867974 458469 21524
6651789 867542 459182 21487
6651597 867104 459832 21467
6651416 866643 460485 21456
6651100 866234 461255 21411
6650902 865803 461900 21395
6650705 865358 462520 21417
6650423 864965 463166 21446
6650200 864531 463789 21480
6649945 864105 464461 21489
6649689 863621 465124 21566
6649431 863153 465851 21565
6649137 862750 466569 21544
6648928 862339 467211 21522
6648734 861901 467866 21499
6648543 861515 468456 21486
6648222 861119 469180 21479
6647910 860744 469891 21455
6647680 860313 470561 21446
6647457 859895 471214 21434
6647205 859560 471813 21422
6646958 859145 472470 21427
6646731 858697 473096 21476
6646494 858319 473763 21424
6646254 857866 474418 21462
6645972 857438 475105 21485
6645695 857069 475776 21460
6645464 856728 476431 21377
6645212 856299 477091 21398
6644941 855990 477742 21327
6644716 855615 478366 21303
6644456 855241 479005 21298
6644189 854878 479604 21329
6643905 854531 480289 21275
6643639 854142 480974 21245
6643418 853705 481606 21271
6643158 853322 482233 21287
6642825 852876 482927 21372
6642574 852528 483551 21347
6642318 852127 484183 21372
6642013 851767 484854 21366
6641780 851398 485509 21313
6641571 851022 486118 21289
6641301 850623 486784 21292
6641043 850265 487434 21258
6640787 849826 488064 21323
6640549 849447 488669 21335
6640290 849133 489284 21293
6640053 848818 489887 21242
6639778 848472 490525 21225
6639499 848158 491186 21157
6639303 847814 491755 21128
6639095 847381 492356 21168
6638812 847037 493012 21139
6638537 846714 493609 21140
6638333 846316 494236 21115
6638106 845972 494883 21039
6637826 845597 495549 21028
6637522 845231 496262 20985
6637239 844888 496928 20945
6637000 844535 497529 20936
6636757 844167 498121 20955
6636504 843815 498804 20877
6636232 843482 499410 20876
6635974 843123 499968 20935
6635733 842761 500553 20953
6635507 842406 501208 20879
6635214 842059 501900 20827
6634928 841758 502528 20786
6634647 841389 503180 20784
6634358 841104 503800 20738
6634074 840782 504456 20688
6633853 840425 505013 20709
6633592 840122 505590 20696
6633341 839796 506209 20654
6633124 839433 506793 20650
6632912 839089 507393 20606
6632661 838777 508013 20549
6632442 838423 508573 20562
6632249 838060 509095 20596
6632012 837697 509723 20568
6631749 837408 510388 20455
6631525 837045 510996 20434
6631292 836746 511522 20440
6631033 836401 512103 20463
6630785 836076 512691 20448
6630512 835771 513253 20464
6630278 835424 513821 20477
6630043 835051 514400 20506
6629793 834765 514945 20497
6629538 834424 515535 20503
6629334 834055 516100 20511
6629037 833809 516669 20485
6628818 833473 517201 20508
6628531 833156 517812 20501
6628229 832917 518419 20435
6627922 832613 518969 20496
6627645 832317 519573 20465
6627374 832029 520184 20413
6627128 831721 520744 20407
6626876 831416 521282 20426
6626638 831096 521866 20400
6626359 830747 522467 20427
6626062 830458 523063 20417
6625813 830144 523610 20433
6625548 829856 524235 20361
6625325 829531 524803 20341
6625095 829177 525373 20355
6624827 828900 525961 20312
6624607 828571 526519 20303
6624378 828284 527027 20311
6624050 828024 527655 20271
6623753 827755 528216 20276
6623432 827472 528792 20304
6623160 827212 529374 20254
6622911 826879 529997 20213
6622592 826542 530647 20219
6622242 826287 531268 20203
6621983 826013 531834 20170
6621695 825748 532389 20168
6621499 825480 532937 20084
6621313 825196 533437 20054
6621097 824932 533957 20014
6620760 824666 534562 20012
6620546 824426 535042 19986
6620232 824140 535614 20014
6619960 823926 536141 19973
6619789 823665 536626 19920
6619462 823422 537174 19942
6619225 823125 537710 19940
6619013 822845 538220 19922
6618769 822554 538784 19893
6618484 822230 539348 19938
6618196 821901 539933 19970
6617967 821647 540420 19966
6617741 821348 540922 19989
6617492 821065 541408 20035
6617266 820764 541940 20030
6616991 820509 542510 19990
6616725 820242 543097 19936
6616524 819956 543582 19938
6616221 819702 544155 19922
6615955 819440 544662 19943
6615784 819166 545138 19912
6615472 818889 545735 19904
6615174 818634 546309 19883
6614967 818375 546833 19825
6614688 818145 547384 19783
6614454 817878 547910 19758
6614153 817624 548458 19765
6613910 817332 549026 19732
6613644 817071 549555 19730
6613313 816857 550086 19744
6613023 816577 550598 19802
6612720 816324 551135 19821
6612495 816051 551637 19817
6612236 815782 552135 19847
6612008 815478 552632 19882
6611739 815257 553197 19807
6611483 814998 553740 19779
6611208 814742 554266 19784
6610988 814470 554742 19800
6610721 814199 555296 19784
6610452 814004 555823 19721
6610220 813772 556305 19703
6609941 813555 556868 19636
6609662 813342 557382 19614
6609316 813098 558003 19583
6609049 812891 558476 19584
6608748 812677 558996 19579
6608468 812436 559522 19574
6608184 812198 560064 19554
6607958 811930 560566 19546
6607671 811669 561069 19591
6607373 811413 561580 19634
6607180 811161 562085 19574
6606868 810932 562638 19562
6606587 810699 563148 19566
6606353 810483 563619 19545
6606127 810232 564092 19549
6605838 809950 564584 19628
6605573 809723 565075 19629
6605241 809498 565640 19621
6604908 809238 566188 19666
6604669 809054 566689 19588
6604414 808817 567184 19585
6604138 808575 567723 19564
6603875 808347 568235 19543
6603599 808059 568768 19574
6603323 807834 569273 19570
6603014 807644 569854 19488
6602720 807426 570341 19513
6602488 807252 570780 19480
6602260 807078 571224 19438
6601925 806874 571764 19437
6601605 806714 572230 19451
6601305 806506 572736 19453
6600992 806254 573262 19492
6600730 806018 573728 19524
6600423 805812 574278 19487
6600107 805561 574836 19496
6599817 805372 575306 19505
6599610 805175 575791 19424
6599293 804980 576279 19448
6599002 804752 576745 19501
6598745 804545 577239 19471
6598473 804393 577705 19429
6598156 804169 578249 19426
6597876 803987 578761 19376
6597565 803785 579240 19410
6597344 803562 579675 19419
6597087 803383 580157 19373
6596818 803166 580615 19401
6596586 802951 581080 19383
6596334 802736 581545 19385
6596055 802525 582035 19385
6595860 802292 582464 19384
6595510 802128 583017 19345
6595186 801933 583561 19320
6594940 801716 584021 19323
6594636 801505 584552 19307
6594385 801305 585005 19305
6594072 801083 585489 19356
6593784 800870 586008 19338
6593454 800671 586549 19326
6593139 800494 587042 19325
6592901 800321 587452 19326
6592632 800165 587895 19308
6592421 799963 588299 19317
6592170 799761 588746 19323
6591860 799572 589270 19298
6591616 799365 589753 19266
6591328 799182 590244 19246
6591046 798996 590716 19242
6590783 798871 591188 19158
6590489 798636 591697 19178
6590180 798481 592168 19171
6589888 798301 592661 19150
6589587 798122 593137 19154
6589368 797974 593511 19147
6589081 797793 593981 19145
6588847 797596 594417 19140
6588527 797372 594938 19163
6588267 797190 595376 19167
