Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 35.056 seconds 
EMPTY HUMANS ZOMBIES INFECTED
5548847 2444228 5696 1229
5548246 2444835 5690 1229
5547591 2445476 5690 1243
5546967 2446086 5713 1234
5546340 2446715 5717 1228
5545735 2447316 5712 1237
5545095 2447917 5738 1250
5544475 2448516 5748 1261
5543885 2449110 5757 1248
5543257 2449720 5769 1254
5542621 2450339 5780 1260
5542012 2450942 5781 1265
5541368 2451564 5787 1281
5540726 2452198 5804 1272
5540104 2452819 5797 1280
5539438 2453477 5786 1299
5538822 2454080 5788 1310
5538181 2454711 5790 1318
5537510 2455380 5789 1321
5536933 2455951 5781 1335
5536313 2456578 5779 1330
5535660 2457211 5800 1329
5535040 2457828 5818 1314
5534417 2458452 5812 1319
5533815 2459054 5809 1322
5533177 2459681 5804 1338
5532511 2460361 5811 1317
5531902 2460967 5820 1311
5531239 2461627 5835 1299
5530617 2462245 5818 1320
5529993 2462865 5828 1314
5529415 2463437 5835 1313
5528768 2464067 5859 1306
5528201 2464642 5854 1303
5527559 2465275 5863 1303
5526958 2465877 5875 1290
5526384 2466438 5866 1312
5525772 2467033 5883 1312
5525164 2467631 5896 1309
5524513 2468264 5899 1324
5523853 2468912 5906 1329
5523233 2469539 5926 1302
5522560 2470190 5937 1313
5521968 2470790 5923 1319
5521350 2471400 5926 1324
5520736 2472026 5914 1324
5520096 2472663 5940 1301
5519418 2473353 5943 1286
5518787 2473996 5935 1282
5518223 2474538 5939 1300
5517589 2475163 5936 1312
5516960 2475807 5928 1305
5516360 2476407 5943 1290
5515680 2477071 5936 1313
5514998 2477747 5931 1324
5514371 2478368 5938 1323
5513723 2479013 5933 1331
5513122 2479611 5918 1349
5512470 2480272 5911 1347
5511830 2480896 5914 1360
5511256 2481481 5923 1340
5510636 2482075 5922 1367
5509980 2482728 5932 1360
5509357 2483336 5946 1361
5508790 2483872 5974 1364
5508149 2484509 5979 1363
5507466 2485190 5994 1350
5506885 2485764 6002 1349
5506294 2486356 6006 1344
5505622 2487022 6017 1339
5504984 2487667 6014 1335
5504316 2488316 6011 1357
5503633 2488988 6018 1361
5503023 2489598 6015 1364
5502326 2490284 6010 1380
5501734 2490861 6022 1383
5501206 2491375 6040 1379
5500592 2491989 6032 1387
5499943 2492620 6046 1391
5499287 2493268 6058 1387
5498673 2493900 6057 1370
5497989 2494561 6067 1383
5497349 2495207 6060 1384
5496749 2495816 6071 1364
5496111 2496455 6062 1372
5495453 2497107 6074 1366
5494851 2497691 6074 1384
5494233 2498310 6089 1368
5493568 2498957 6086 1389
5492923 2499608 6072 1397
5492296 2500250 6099 1355
5491658 2500871 6093 1378
5491055 2501468 6099 1378
5490424 2502110 6113 1353
5489789 2502746 6117 1348
5489178 2503350 6113 1359
5488566 2503974 6123 1337
5487954 2504573 6130 1343
5487359 2505161 6138 1342
5486719 2505820 6124 1337
5486068 2506477 6126 1329
5485443 2507087 6131 1339
5484808 2507707 6142 1343
5484167 2508344 6157 1332
5483498 2509013 6147 1342
5482831 2509675 6148 1346
5482214 2510293 6141 1352
5481567 2510926 6157 1350
5480942 2511549 6177 1332
5480276 2512210 6184 1330
5479658 2512833 6198 1311
5479051 2513432 6195 1322
5478430 2514046 6195 1329
5477792 2514672 6187 1349
5477185 2515291 6181 1343
5476549 2515922 6182 1347
5475863 2516602 6177 1358
5475263 2517205 6177 1355
5474601 2517846 6188 1365
5473925 2518511 6202 1362
5473295 2519151 6197 1357
5472639 2519808 6201 1352
5471998 2520448 6218 1336
5471349 2521100 6211 1340
5470738 2521701 6224 1337
5470145 2522286 6222 1347
5469525 2522910 6236 1329
5468901 2523497 6237 1365
5468297 2524111 6228 1364
5467701 2524705 6226 1368
5467093 2525303 6237 1367
5466481 2525906 6245 1368
5465794 2526591 6253 1362
5465139 2527253 6254 1354
5464508 2527877 6249 1366
5463887 2528477 6256 1380
5463269 2529102 6251 1378
5462658 2529695 6260 1387
5461990 2530355 6280 1375
5461325 2531013 6291 1371
5460712 2531633 6300 1355
5460090 2532248 6308 1354
5459437 2532892 6309 1362
5458832 2533484 6319 1365
5458178 2534114 6332 1376
5457544 2534729 6328 1399
5456858 2535400 6323 1419
5456243 2536016 6317 1424
5455609 2536636 6340 1415
5454922 2537304 6335 1439
5454253 2537971 6351 1425
5453572 2538646 6364 1418
5452947 2539277 6353 1423
5452305 2539909 6361 1425
5451673 2540536 6357 1434
5451066 2541142 6356 1436
5450441 2541764 6355 1440
5449783 2542416 6352 1449
5449126 2543062 6364 1448
5448512 2543673 6366 1449
5447875 2544301 6390 1434
5447269 2544912 6411 1408
5446547 2545616 6417 1420
5445879 2546277 6420 1424
5445281 2546866 6445 1408
5444654 2547493 6451 1402
5444024 2548113 6462 1401
5443357 2548778 6468 1397
5442650 2549494 6462 1394
5442043 2550106 6470 1381
5441460 2550697 6479 1364
5440789 2551366 6497 1348
5440097 2552036 6512 1355
5439425 2552694 6520 1361
5438772 2553349 6523 1356
5438182 2553948 6535 1335
5437544 2554586 6513 1357
5436904 2555218 6511 1367
5436263 2555862 6519 1356
5435616 2556493 6532 1359
5434982 2557123 6522 1373
5434306 2557798 6517 1379
5433659 2558417 6532 1392
5433033 2559052 6522 1393
5432398 2559686 6522 1394
5431759 2560340 6510 1391
5431134 2560969 6513 1384
5430519 2561588 6522 1371
5429911 2562175 6526 1388
5429361 2562720 6528 1391
5428760 2563322 6531 1387
5428134 2563948 6538 1380
5427471 2564596 6533 1400
5426794 2565268 6528 1410
5426145 2565899 6543 1413
5425487 2566548 6542 1423
5424796 2567224 6554 1426
5424134 2567869 6567 1430
5423465 2568532 6588 1415
5422881 2569119 6582 1418
5422191 2569805 6591 1413
5421550 2570450 6588 1412
5420911 2571081 6580 1428
5420261 2571712 6592 1435
5419682 2572292 6580 1446
5418999 2572944 6607 1450
5418350 2573574 6601 1475
5417691 2574230 6604 1475
5417104 2574812 6629 1455
5416473 2575432 6648 1447
5415843 2576061 6640 1456
5415238 2576660 6632 1470
5414565 2577325 6636 1474
5414012 2577881 6657 1450
5413335 2578553 6637 1475
5412682 2579188 6647 1483
5412104 2579753 6667 1476
5411444 2580378 6694 1484
5410781 2581036 6693 1490
5410168 2581630 6701 1501
5409509 2582274 6701 1516
5408867 2582913 6693 1527
5408278 2583510 6688 1524
5407581 2584209 6687 1523
5406944 2584825 6719 1512
5406306 2585429 6722 1543
5405721 2585996 6725 1558
5405069 2586647 6730 1554
5404404 2587327 6722 1547
5403727 2587995 6733 1545
5403050 2588649 6749 1552
5402390 2589293 6759 1558
5401729 2589952 6769 1550
5401096 2590570 6798 1536
5400439 2591222 6799 1540
5399815 2591857 6789 1539
5399184 2592498 6790 1528
5398572 2593107 6790 1531
5397938 2593739 6796 1527
5397303 2594377 6798 1522
5396674 2594987 6811 1528
5396016 2595643 6803 1538
5395412 2596244 6820 1524
5394734 2596929 6810 1527
5394117 2597555 6796 1532
5393498 2598181 6783 1538
5392824 2598849 6799 1528
5392196 2599480 6794 1530
5391542 2600125 6810 1523
5390884 2600774 6806 1536
5390297 2601355 6819 1529
5389638 2602018 6823 1521
5389019 2602627 6828 1526
5388378 2603251 6839 1532
5387690 2603948 6845 1517
5387026 2604594 6866 1514
5386364 2605238 6872 1526
5385723 2605858 6889 1530
5385087 2606515 6883 1515
5384430 2607182 6885 1503
5383828 2607775 6881 1516
5383215 2608366 6896 1523
5382540 2609026 6925 1509
5381828 2609723 6948 1501
5381134 2610418 6948 1500
5380532 2611028 6925 1515
5379973 2611593 6908 1526
5379293 2612244 6909 1554
5378639 2612911 6900 1550
5378039 2613494 6915 1552
5377410 2614125 6921 1544
5376773 2614767 6921 1539
5376083 2615449 6914 1554
5375502 2616029 6938 1531
5374867 2616672 6940 1521
5374226 2617307 6942 1525
5373599 2617926 6956 1519
5372933 2618583 6960 1524
5372308 2619203 6972 1517
5371612 2619879 6991 1518
5370964 2620518 7000 1518
5370340 2621129 6998 1533
5369765 2621703 6977 1555
5369165 2622307 6990 1538
5368577 2622898 6988 1537
5367933 2623537 6979 1551
5367325 2624144 6988 1543
5366722 2624734 6976 1568
5366049 2625408 6963 1580
5365336 2626115 6967 1582
5364714 2626753 6959 1574
5364044 2627442 6958 1556
5363413 2628065 6953 1569
5362725 2628751 6964 1560
5362110 2629348 6958 1584
5361445 2630000 6963 1592
5360798 2630651 6973 1578
5360140 2631296 6969 1595
5359526 2631887 7000 1587
5358858 2632556 7015 1571
5358175 2633230 7028 1567
5357541 2633895 6999 1565
5356928 2634503 6998 1571
5356277 2635125 7011 1587
5355685 2635713 7015 1587
5355004 2636362 7040 1594
5354356 2636996 7041 1607
5353694 2637671 7038 1597
5353062 2638306 7049 1583
5352397 2638974 7038 1591
5351797 2639562 7044 1597
5351118 2640235 7061 1586
5350485 2640858 7057 1600
5349787 2641551 7068 1594
5349126 2642224 7055 1595
5348507 2642827 7067 1599
5347866 2643453 7066 1615
5347221 2644090 7077 1612
5346601 2644698 7081 1620
5345963 2645328 7101 1608
5345303 2645988 7109 1600
5344630 2646629 7124 1617
5343985 2647282 7131 1602
5343325 2647937 7147 1591
5342707 2648558 7137 1598
5342085 2649170 7140 1605
5341425 2649827 7146 1602
5340762 2650497 7155 1586
5340121 2651107 7175 1597
5339474 2651767 7176 1583
5338843 2652395 7195 1567
5338113 2653106 7192 1589
5337492 2653718 7202 1588
5336857 2654344 7224 1575
5336230 2654976 7228 1566
5335578 2655615 7234 1573
5334884 2656310 7234 1572
5334230 2656954 7227 1589
5333657 2657516 7244 1583
5332980 2658170 7259 1591
5332324 2658817 7267 1592
5331709 2659419 7268 1604
5331105 2660026 7253 1616
5330467 2660647 7268 1618
5329790 2661308 7280 1622
5329174 2661936 7266 1624
5328550 2662565 7250 1635
5327878 2663209 7260 1653
5327276 2663808 7240 1676
5326653 2664439 7236 1672
5325986 2665083 7240 1691
5325288 2665761 7250 1701
5324690 2666370 7245 1695
5324035 2667018 7246 1701
5323389 2667658 7268 1685
5322771 2668270 7275 1684
5322079 2668948 7287 1686
5321453 2669545 7304 1698
5320796 2670200 7318 1686
5320200 2670788 7309 1703
5319533 2671467 7303 1697
5318885 2672108 7312 1695
5318277 2672689 7318 1716
5317561 2673383 7348 1708
5316918 2674020 7375 1687
5316292 2674637 7368 1703
5315623 2675283 7390 1704
5314998 2675898 7386 1718
5314337 2676546 7394 1723
5313642 2677211 7420 1727
5312962 2677894 7430 1714
5312301 2678527 7431 1741
5311659 2679146 7434 1761
5311013 2679776 7448 1763
5310431 2680342 7473 1754
5309780 2680968 7482 1770
5309161 2681598 7474 1767
5308543 2682205 7484 1768
5307893 2682868 7493 1746
5307246 2683520 7505 1729
5306622 2684150 7510 1718
5305975 2684774 7513 1738
5305331 2685412 7528 1729
5304606 2686121 7529 1744
5303907 2686825 7517 1751
5303299 2687412 7519 1770
5302601 2688094 7522 1783
5301935 2688779 7517 1769
5301300 2689419 7518 1763
5300639 2690073 7534 1754
5299984 2690750 7517 1749
5299375 2691359 7505 1761
5298783 2691953 7524 1740
5298102 2692624 7515 1759
5297480 2693227 7529 1764
5296801 2693894 7540 1765
5296120 2694557 7552 1771
5295473 2695214 7550 1763
5294798 2695886 7560 1756
5294162 2696515 7593 1730
5293486 2697171 7606 1737
5292781 2697850 7609 1760
5292148 2698447 7641 1764
5291481 2699110 7650 1759
5290861 2699710 7670 1759
5290166 2700381 7671 1782
5289481 2701051 7684 1784
5288847 2701660 7706 1787
5288202 2702290 7719 1789
5287500 2703011 7720 1769
5286884 2703648 7726 1742
5286233 2704278 7727 1762
5285566 2704932 7747 1755
5284920 2705535 7766 1779
5284257 2706188 7766 1789
5283618 2706817 7764 1801
5283022 2707412 7771 1795
5282398 2708027 7780 1795
5281817 2708589 7790 1804
5281117 2709271 7804 1808
5280464 2709915 7817 1804
5279881 2710499 7820 1800
5279206 2711179 7828 1787
5278592 2711794 7824 1790
5277909 2712449 7846 1796
5277234 2713099 7859 1808
5276646 2713672 7885 1797
5276073 2714222 7886 1819
5275407 2714866 7895 1832
5274777 2715461 7922 1840
5274147 2716112 7904 1837
5273482 2716750 7934 1834
5272880 2717320 7960 1840
5272255 2717929 7959 1857
5271635 2718551 7951 1863
5270994 2719171 7967 1868
5270298 2719850 7991 1861
5269620 2720506 7999 1875
5268941 2721168 8019 1872
5268349 2721738 8035 1878
5267632 2722441 8042 1885
5267003 2723072 8062 1863
5266285 2723770 8082 1863
5265664 2724383 8071 1882
5265044 2724989 8080 1887
5264463 2725581 8074 1882
5263797 2726227 8086 1890
5263182 2726850 8074 1894
5262508 2727505 8099 1888
5261825 2728179 8116 1880
5261203 2728799 8113 1885
5260635 2729342 8124 1899
5259964 2730019 8133 1884
5259352 2730607 8153 1888
5258714 2731227 8162 1897
5258074 2731866 8170 1890
5257414 2732487 8194 1905
5256761 2733111 8207 1921
5256132 2733733 8224 1911
5255485 2734372 8232 1911
5254851 2734980 8261 1908
5254156 2735663 8271 1910
5253581 2736229 8260 1930
5252916 2736889 8255 1940
5252278 2737551 8228 1943
5251653 2738175 8238 1934
5251018 2738792 8251 1939
5250350 2739470 8241 1939
5249636 2740160 8254 1950
5249008 2740780 8270 1942
5248346 2741447 8299 1908
5247692 2742092 8304 1912
5246996 2742772 8305 1927
5246357 2743399 8312 1932
5245693 2744044 8325 1938
5245014 2744717 8341 1928
5244328 2745396 8334 1942
5243664 2746043 8353 1940
5243019 2746691 8348 1942
5242396 2747305 8360 1939
5241811 2747886 8345 1958
5241176 2748507 8363 1954
5240487 2749186 8369 1958
5239828 2749847 8352 1973
5239202 2750465 8353 1980
5238556 2751097 8362 1985
5237883 2751768 8374 1975
5237186 2752460 8381 1973
5236507 2753125 8400 1968
5235905 2753727 8410 1958
5235244 2754385 8404 1967
5234619 2754994 8419 1968
5233983 2755599 8424 1994
5233255 2756300 8442 2003
5232626 2756910 8464 2000
5231973 2757560 8487 1980
5231278 2758268 8484 1970
5230651 2758890 8511 1948
5229962 2759555 8532 1951
5229300 2760204 8545 1951
5228686 2760810 8540 1964
5228057 2761425 8561 1957
5227479 2762015 8543 1963
5226861 2762623 8531 1985
5226188 2763282 8536 1994
5225575 2763867 8549 2009
5224974 2764450 8551 2025
5224350 2765070 8539 2041
5223734 2765665 8555 2046
5223116 2766286 8566 2032
5222440 2766973 8562 2025
5221809 2767602 8551 2038
5221134 2768262 8562 2042
5220488 2768879 8585 2048
5219873 2769467 8590 2070
5219259 2770051 8607 2083
5218637 2770665 8609 2089
5217993 2771305 8605 2097
5217331 2771957 8627 2085
5216690 2772612 8621 2077
5215977 2773324 8631 2068
5215302 2773981 8642 2075
5214583 2774697 8648 2072
5213954 2775331 8641 2074
5213338 2775966 8626 2070
5212678 2776610 8647 2065
5212090 2777198 8663 2049
5211438 2777849 8667 2046
5210806 2778465 8666 2063
5210151 2779109 8660 2080
5209417 2779807 8676 2100
5208761 2780445 8670 2124
5208114 2781091 8661 2134
5207465 2781746 8676 2113
5206856 2782363 8664 2117
5206195 2783012 8686 2107
5205520 2783687 8697 2096
5204864 2784335 8713 2088
5204210 2784990 8722 2078
5203623 2785562 8718 2097
5202941 2786266 8717 2076
5202273 2786934 8726 2067
5201578 2787616 8731 2075
5200963 2788210 8752 2075
5200326 2788817 8762 2095
5199635 2789506 8766 2093
5198969 2790181 8767 2083
5198316 2790824 8765 2095
5197639 2791483 8789 2089
5196957 2792165 8804 2074
5196286 2792834 8811 2069
5195668 2793440 8811 2081
5195019 2794065 8826 2090
5194350 2794719 8848 2083
5193752 2795300 8868 2080
5193083 2795946 8871 2100
5192399 2796630 8869 2102
5191702 2797317 8862 2119
5191052 2797966 8866 2116
5190381 2798632 8854 2133
5189715 2799290 8856 2139
5189090 2799918 8858 2134
5188413 2800601 8860 2126
5187841 2801187 8861 2111
5187174 2801861 8852 2113
5186508 2802516 8845 2131
5185896 2803121 8843 2140
5185227 2803786 8858 2129
5184563 2804441 8861 2135
5183899 2805086 8876 2139
5183238 2805732 8909 2121
5182623 2806348 8911 2118
5181910 2807029 8931 2130
5181218 2807709 8924 2149
5180568 2808335 8954 2143
5179906 2809003 8939 2152
5179243 2809666 8954 2137
5178554 2810330 8962 2154
5177956 2810935 8950 2159
5177290 2811586 8973 2151
5176682 2812156 8974 2188
5176053 2812777 8980 2190
5175451 2813357 8990 2202
5174813 2813981 9007 2199
5174217 2814574 9007 2202
5173581 2815215 9015 2189
5172940 2815842 9027 2191
5172217 2816541 9035 2207
5171551 2817187 9056 2206
5170841 2817884 9092 2183
5170205 2818515 9087 2193
5169542 2819159 9107 2192
5168885 2819828 9094 2193
5168239 2820471 9092 2198
5167557 2821143 9113 2187
5166913 2821761 9119 2207
5166284 2822377 9132 2207
5165638 2823012 9144 2206
5164961 2823704 9139 2196
5164310 2824373 9125 2192
5163653 2825011 9125 2211
5162973 2825682 9118 2227
5162329 2826309 9140 2222
5161682 2826949 9140 2229
5161080 2827537 9138 2245
5160391 2828207 9159 2243
5159769 2828829 9161 2241
5159143 2829429 9194 2234
5158497 2830095 9177 2231
5157791 2830769 9203 2237
5157152 2831402 9201 2245
5156535 2831997 9215 2253
5155921 2832607 9225 2247
5155238 2833263 9230 2269
5154632 2833861 9238 2269
5153959 2834523 9262 2256
5153277 2835184 9272 2267
5152688 2835775 9262 2275
5152067 2836382 9292 2259
5151416 2837021 9313 2250
5150752 2837669 9310 2269
5150012 2838386 9321 2281
5149294 2839071 9350 2285
5148625 2839725 9372 2278
5147972 2840360 9385 2283
5147347 2840986 9373 2294
5146667 2841655 9392 2286
5145993 2842312 9410 2285
5145363 2842938 9421 2278
5144755 2843555 9416 2274
5144055 2844243 9418 2284
5143342 2844931 9448 2279
5142696 2845569 9449 2286
5142020 2846218 9445 2317
5141394 2846841 9448 2317
5140777 2847478 9437 2308
5140202 2848032 9430 2336
5139542 2848652 9455 2351
5138915 2849283 9444 2358
5138171 2850006 9480 2343
5137481 2850670 9505 2344
5136837 2851294 9528 2341
5136205 2851901 9522 2372
5135589 2852498 9538 2375
5134951 2853122 9557 2370
5134263 2853804 9559 2374
5133668 2854379 9563 2390
5133013 2855007 9596 2384
5132371 2855647 9601 2381
5131772 2856260 9592 2376
5131136 2856892 9615 2357
5130484 2857525 9619 2372
5129810 2858168 9637 2385
5129143 2858825 9645 2387
5128542 2859408 9660 2390
5127883 2860064 9661 2392
5127267 2860662 9682 2389
5126633 2861272 9678 2417
5126049 2861850 9678 2423
5125351 2862543 9674 2432
5124718 2863172 9701 2409
5124072 2863794 9712 2422
5123409 2864447 9722 2422
5122723 2865108 9725 2444
5122014 2865807 9754 2425
5121362 2866440 9767 2431
5120729 2867065 9770 2436
5120112 2867680 9766 2442
5119458 2868333 9761 2448
5118827 2868954 9776 2443
5118195 2869569 9792 2444
5117471 2870268 9804 2457
5116822 2870896 9836 2446
5116174 2871546 9826 2454
5115468 2872231 9849 2452
5114781 2872883 9870 2466
5114153 2873493 9877 2477
5113523 2874094 9915 2468
5112917 2874684 9947 2452
5112225 2875367 9970 2438
5111609 2875959 9978 2454
5111006 2876553 9966 2475
5110312 2877242 9967 2479
5109642 2877885 9971 2502
5108938 2878573 9977 2512
5108328 2879144 10016 2512
5107653 2879825 10022 2500
5107091 2880380 10027 2502
5106470 2880988 10024 2518
5105768 2881674 10041 2517
5105109 2882310 10061 2520
5104446 2882959 10047 2548
5103837 2883571 10056 2536
5103112 2884286 10067 2535
5102478 2884924 10066 2532
5101804 2885588 10067 2541
5101104 2886251 10087 2558
5100470 2886885 10103 2542
5099740 2887601 10152 2507
5099169 2888139 10190 2502
5098526 2888772 10211 2491
5097897 2889372 10216 2515
5097252 2889983 10227 2538
5096625 2890605 10217 2553
5096030 2891190 10207 2573
5095412 2891793 10208 2587
5094733 2892459 10224 2584
5094070 2893086 10262 2582
5093393 2893753 10253 2601
5092777 2894361 10263 2599
5092102 2895014 10292 2592
