Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.3907 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6094415 1367914 517430 20241
6094392 1367915 517441 20252
6094313 1367940 517485 20262
6094277 1367955 517507 20261
6094265 1367943 517509 20283
6094244 1367964 517525 20267
6094194 1367994 517535 20277
6094166 1368012 517562 20260
6094087 1368035 517624 20254
6094055 1368063 517635 20247
6093994 1368093 517665 20248
6093932 1368125 517688 20255
6093881 1368169 517701 20249
6093826 1368210 517728 20236
6093771 1368222 517772 20235
6093722 1368242 517783 20253
6093668 1368268 517820 20244
6093602 1368315 517836 20247
6093548 1368346 517863 20243
6093488 1368370 517893 20249
6093450 1368384 517902 20264
6093402 1368402 517934 20262
6093334 1368427 517965 20274
6093317 1368434 517985 20264
6093263 1368456 517998 20283
6093237 1368477 518015 20271
6093135 1368512 518084 20269
6093092 1368553 518090 20265
6093051 1368563 518110 20276
6093014 1368576 518118 20292
6092973 1368584 518141 20302
6092926 1368616 518168 20290
6092879 1368653 518184 20284
6092831 1368685 518198 20286
6092769 1368723 518235 20273
6092748 1368742 518235 20275
6092709 1368759 518260 20272
6092655 1368779 518282 20284
6092621 1368792 518304 20283
6092571 1368805 518317 20307
6092520 1368833 518356 20291
6092457 1368851 518389 20303
6092429 1368889 518393 20289
6092362 1368946 518415 20277
6092301 1368975 518446 20278
6092248 1369010 518464 20278
6092211 1369022 518479 20288
6092145 1369053 518515 20287
6092134 1369062 518514 20290
6092087 1369090 518544 20279
6092022 1369143 518563 20272
6092007 1369149 518567 20277
6091975 1369155 518586 20284
6091915 1369162 518629 20294
6091895 1369193 518631 20281
6091837 1369187 518672 20304
6091800 1369197 518702 20301
6091725 1369234 518733 20308
6091670 1369254 518773 20303
6091638 1369279 518778 20305
6091588 1369299 518806 20307
6091542 1369331 518831 20296
6091486 1369342 518881 20291
6091434 1369324 518914 20328
6091368 1369361 518948 20323
6091303 1369390 518984 20323
6091249 1369410 518995 20346
6091198 1369445 519015 20342
6091128 1369468 519081 20323
6091074 1369502 519095 20329
6091043 1369524 519094 20339
6091015 1369535 519097 20353
6090959 1369565 519121 20355
6090898 1369565 519176 20361
6090854 1369576 519208 20362
6090815 1369600 519218 20367
6090773 1369622 519245 20360
6090747 1369642 519241 20370
6090678 1369676 519256 20390
6090616 1369699 519307 20378
6090523 1369750 519358 20369
6090469 1369762 519386 20383
6090422 1369777 519421 20380
6090382 1369793 519446 20379
6090326 1369831 519475 20368
6090291 1369835 519506 20368
6090258 1369848 519539 20355
6090204 1369861 519572 20363
6090161 1369893 519593 20353
6090118 1369917 519625 20340
6090050 1369939 519673 20338
6090032 1369954 519676 20338
6090003 1369964 519674 20359
6089973 1369985 519674 20368
6089909 1370038 519696 20357
6089877 1370057 519715 20351
6089810 1370088 519745 20357
6089756 1370092 519793 20359
6089707 1370114 519816 20363
6089663 1370130 519831 20376
6089611 1370155 519865 20369
6089546 1370179 519887 20388
6089524 1370214 519893 20369
6089504 1370225 519908 20363
6089468 1370239 519925 20368
6089431 1370251 519957 20361
6089358 1370287 519986 20369
6089331 1370295 519997 20377
6089287 1370310 520024 20379
6089231 1370340 520044 20385
6089191 1370338 520069 20402
6089117 1370380 520109 20394
6089058 1370408 520149 20385
6089019 1370437 520149 20395
6088988 1370459 520152 20401
6088926 1370494 520170 20410
6088883 1370528 520177 20412
6088817 1370564 520229 20390
6088750 1370602 520271 20377
6088705 1370612 520306 20377
6088609 1370662 520364 20365
6088534 1370692 520407 20367
6088462 1370717 520447 20374
6088428 1370724 520457 20391
6088389 1370736 520461 20414
6088357 1370745 520475 20423
6088312 1370758 520502 20428
6088266 1370776 520535 20423
6088214 1370793 520566 20427
6088176 1370813 520580 20431
6088165 1370807 520578 20450
6088096 1370855 520617 20432
6088029 1370899 520648 20424
6087996 1370901 520674 20429
6087937 1370900 520718 20445
6087890 1370908 520752 20450
6087852 1370941 520785 20422
6087808 1370945 520816 20431
6087728 1370980 520854 20438
6087684 1370997 520899 20420
6087633 1371019 520924 20424
6087554 1371071 520969 20406
6087494 1371112 520981 20413
6087457 1371114 521001 20428
6087400 1371159 521030 20411
6087337 1371179 521062 20422
6087288 1371204 521075 20433
6087237 1371245 521079 20439
6087183 1371278 521109 20430
6087154 1371268 521129 20449
6087097 1371301 521144 20458
6087025 1371337 521193 20445
6086989 1371356 521220 20435
6086924 1371371 521244 20461
6086880 1371376 521265 20479
6086835 1371410 521300 20455
6086819 1371411 521283 20487
6086735 1371450 521324 20491
6086667 1371474 521353 20506
6086616 1371501 521378 20505
6086582 1371524 521387 20507
6086538 1371554 521395 20513
6086487 1371589 521435 20489
6086426 1371624 521473 20477
6086362 1371645 521514 20479
6086318 1371658 521522 20502
6086232 1371694 521585 20489
6086172 1371726 521618 20484
6086125 1371726 521647 20502
6086084 1371767 521650 20499
6086004 1371819 521680 20497
6085934 1371861 521717 20488
6085875 1371884 521735 20506
6085841 1371887 521739 20533
6085802 1371910 521755 20533
6085742 1371926 521783 20549
6085672 1371951 521820 20557
6085622 1371957 521864 20557
6085592 1371983 521875 20550
6085576 1371977 521899 20548
6085535 1372001 521914 20550
6085518 1372013 521932 20537
6085446 1372045 521961 20548
6085407 1372069 521991 20533
6085355 1372090 522022 20533
6085297 1372124 522061 20518
6085253 1372134 522078 20535
6085214 1372136 522103 20547
6085169 1372168 522117 20546
6085109 1372201 522143 20547
6085026 1372250 522186 20538
6084974 1372272 522213 20541
6084927 1372280 522231 20562
6084887 1372310 522242 20561
6084844 1372327 522271 20558
6084785 1372347 522314 20554
6084755 1372355 522341 20549
6084685 1372374 522393 20548
6084646 1372395 522418 20541
6084596 1372397 522470 20537
6084541 1372428 522508 20523
6084482 1372465 522539 20514
6084427 1372505 522561 20507
6084397 1372501 522588 20514
6084336 1372508 522622 20534
6084299 1372521 522638 20542
6084234 1372544 522672 20550
6084168 1372575 522716 20541
6084143 1372579 522737 20541
6084102 1372607 522746 20545
6084059 1372614 522773 20554
6084029 1372641 522792 20538
6083981 1372665 522823 20531
6083915 1372691 522863 20531
6083867 1372714 522889 20530
6083808 1372739 522920 20533
6083744 1372767 522931 20558
6083676 1372810 522958 20556
6083621 1372841 522987 20551
6083563 1372875 523013 20549
6083502 1372904 523043 20551
6083448 1372941 523042 20569
6083382 1372952 523067 20599
6083338 1372964 523095 20603
6083288 1372989 523106 20617
6083227 1373013 523142 20618
6083144 1373053 523181 20622
6083083 1373074 523229 20614
6083050 1373087 523232 20631
6083013 1373088 523245 20654
6082971 1373088 523284 20657
6082966 1373090 523276 20668
6082920 1373110 523295 20675
6082864 1373121 523342 20673
6082809 1373150 523373 20668
6082762 1373173 523402 20663
6082672 1373213 523462 20653
6082624 1373232 523506 20638
6082562 1373260 523542 20636
6082511 1373264 523588 20637
6082452 1373296 523616 20636
6082379 1373319 523667 20635
6082346 1373350 523675 20629
6082298 1373359 523708 20635
6082260 1373371 523728 20641
6082212 1373392 523752 20644
6082173 1373400 523780 20647
6082111 1373406 523837 20646
6082074 1373409 523868 20649
6082011 1373438 523886 20665
6081984 1373453 523894 20669
6081916 1373484 523937 20663
6081849 1373514 523957 20680
6081800 1373531 523989 20680
6081755 1373555 524029 20661
6081698 1373563 524087 20652
6081660 1373578 524112 20650
6081633 1373582 524129 20656
6081596 1373594 524163 20647
6081551 1373607 524191 20651
6081477 1373632 524249 20642
6081406 1373668 524282 20644
6081364 1373684 524296 20656
6081284 1373714 524341 20661
6081248 1373735 524366 20651
6081206 1373755 524388 20651
6081144 1373783 524415 20658
6081071 1373809 524462 20658
6081004 1373857 524482 20657
6080928 1373901 524526 20645
6080891 1373917 524538 20654
6080842 1373947 524546 20665
6080825 1373949 524567 20659
6080777 1373957 524601 20665
6080709 1373987 524644 20660
6080667 1373988 524689 20656
6080602 1374022 524720 20656
6080563 1374032 524752 20653
6080503 1374039 524796 20662
6080462 1374054 524822 20662
6080396 1374080 524862 20662
6080335 1374106 524905 20654
6080332 1374108 524906 20654
6080253 1374135 524956 20656
6080208 1374165 524990 20637
6080139 1374218 525015 20628
6080079 1374227 525062 20632
6080050 1374240 525084 20626
6080011 1374247 525102 20640
6079958 1374269 525130 20643
6079922 1374289 525154 20635
6079865 1374295 525183 20657
6079821 1374306 525209 20664
6079809 1374305 525201 20685
6079751 1374342 525234 20673
6079725 1374338 525255 20682
6079696 1374342 525297 20665
6079651 1374383 525317 20649
6079613 1374407 525357 20623
6079563 1374429 525385 20623
6079515 1374473 525400 20612
6079461 1374492 525447 20600
6079415 1374502 525457 20626
6079357 1374528 525513 20602
6079329 1374530 525534 20607
6079265 1374555 525556 20624
6079211 1374589 525567 20633
6079144 1374614 525596 20646
6079074 1374638 525630 20658
6079001 1374669 525670 20660
6078948 1374690 525704 20658
6078918 1374702 525715 20665
6078869 1374717 525729 20685
6078785 1374750 525771 20694
6078721 1374778 525821 20680
6078680 1374798 525847 20675
6078590 1374848 525911 20651
6078544 1374861 525957 20638
6078521 1374867 525977 20635
6078460 1374869 526033 20638
6078389 1374891 526091 20629
6078366 1374919 526088 20627
6078344 1374932 526094 20630
6078283 1374950 526121 20646
6078231 1374952 526172 20645
6078156 1374996 526205 20643
6078099 1375003 526242 20656
6078014 1375045 526278 20663
6077953 1375081 526317 20649
6077897 1375090 526374 20639
6077863 1375121 526371 20645
6077792 1375143 526418 20647
6077734 1375184 526433 20649
6077685 1375204 526452 20659
6077624 1375215 526494 20667
6077565 1375231 526531 20673
6077504 1375256 526556 20684
6077454 1375271 526585 20690
6077376 1375307 526614 20703
6077282 1375364 526652 20702
6077244 1375364 526663 20729
6077189 1375390 526697 20724
6077120 1375404 526732 20744
6077044 1375436 526771 20749
6077005 1375463 526779 20753
6076967 1375467 526824 20742
6076951 1375484 526845 20720
6076910 1375505 526848 20737
6076851 1375533 526879 20737
6076784 1375561 526915 20740
6076753 1375587 526931 20729
6076688 1375614 526966 20732
6076636 1375627 526997 20740
6076560 1375640 527051 20749
6076518 1375669 527074 20739
6076453 1375704 527102 20741
6076408 1375728 527133 20731
6076368 1375746 527171 20715
6076312 1375756 527211 20721
6076246 1375783 527228 20743
6076200 1375780 527273 20747
6076158 1375782 527302 20758
6076086 1375828 527326 20760
6076022 1375850 527358 20770
6075972 1375877 527391 20760
6075918 1375911 527413 20758
6075855 1375935 527452 20758
6075806 1375956 527472 20766
6075763 1375978 527489 20770
6075714 1375988 527526 20772
6075670 1375999 527553 20778
6075600 1376035 527589 20776
6075544 1376082 527627 20747
6075462 1376113 527661 20764
6075432 1376112 527688 20768
6075362 1376135 527756 20747
6075315 1376156 527778 20751
6075261 1376182 527799 20758
6075207 1376197 527828 20768
6075147 1376229 527850 20774
6075107 1376229 527886 20778
6075071 1376244 527919 20766
6075019 1376270 527931 20780
6074957 1376318 527955 20770
6074864 1376381 527996 20759
6074818 1376405 528015 20762
6074777 1376423 528024 20776
6074725 1376463 528037 20775
6074651 1376491 528102 20756
6074560 1376532 528164 20744
6074512 1376539 528212 20737
6074473 1376575 528232 20720
6074424 1376596 528267 20713
6074380 1376613 528294 20713
6074312 1376661 528321 20706
6074227 1376693 528373 20707
6074172 1376699 528411 20718
6074112 1376736 528449 20703
6074067 1376753 528465 20715
6074008 1376781 528490 20721
6073958 1376803 528514 20725
6073901 1376816 528530 20753
6073849 1376842 528569 20740
6073809 1376861 528576 20754
6073720 1376874 528619 20787
6073682 1376900 528642 20776
6073616 1376937 528668 20779
6073553 1376967 528693 20787
6073496 1376988 528724 20792
6073460 1377012 528740 20788
6073401 1377025 528782 20792
6073349 1377063 528815 20773
6073309 1377080 528832 20779
6073251 1377110 528864 20775
6073183 1377138 528892 20787
6073145 1377154 528915 20786
6073105 1377168 528929 20798
6073035 1377199 528969 20797
6073001 1377218 528981 20800
6072910 1377264 529025 20801
6072868 1377277 529045 20810
6072834 1377276 529084 20806
6072795 1377296 529114 20795
6072728 1377303 529156 20813
6072656 1377315 529207 20822
6072611 1377325 529222 20842
6072548 1377339 529242 20871
6072509 1377355 529251 20885
6072446 1377395 529267 20892
6072376 1377426 529303 20895
6072288 1377446 529362 20904
6072233 1377479 529388 20900
6072187 1377489 529422 20902
6072140 1377505 529438 20917
6072075 1377541 529478 20906
6072031 1377573 529487 20909
6071976 1377605 529510 20909
6071923 1377613 529543 20921
6071857 1377649 529579 20915
6071810 1377652 529625 20913
6071754 1377680 529658 20908
6071693 1377700 529694 20913
6071628 1377721 529726 20925
6071563 1377738 529788 20911
6071500 1377757 529826 20917
6071413 1377795 529875 20917
6071351 1377817 529918 20914
6071263 1377843 529974 20920
6071231 1377837 529986 20946
6071167 1377848 530032 20953
6071121 1377852 530061 20966
6071077 1377874 530099 20950
6071011 1377899 530154 20936
6070970 1377924 530191 20915
6070934 1377939 530218 20909
6070863 1377980 530259 20898
6070790 1378031 530288 20891
6070756 1378039 530309 20896
6070693 1378052 530357 20898
6070626 1378090 530394 20890
6070568 1378110 530423 20899
6070484 1378141 530461 20914
6070416 1378173 530503 20908
6070351 1378198 530544 20907
6070312 1378212 530570 20906
6070249 1378231 530603 20917
6070194 1378245 530645 20916
6070130 1378288 530676 20906
6070093 1378290 530709 20908
6070044 1378295 530726 20935
6070011 1378316 530745 20928
6069949 1378341 530777 20933
6069891 1378366 530809 20934
6069826 1378386 530861 20927
6069772 1378411 530884 20933
6069702 1378443 530915 20940
6069640 1378467 530957 20936
6069585 1378482 530981 20952
6069510 1378503 531023 20964
6069441 1378534 531074 20951
6069383 1378550 531120 20947
6069329 1378561 531142 20968
6069281 1378579 531164 20976
6069250 1378585 531176 20989
6069183 1378637 531209 20971
6069144 1378658 531243 20955
6069105 1378684 531272 20939
6069043 1378727 531293 20937
6069005 1378747 531308 20940
6068987 1378764 531300 20949
6068948 1378789 531318 20945
6068904 1378801 531359 20936
6068845 1378828 531386 20941
6068791 1378850 531415 20944
6068712 1378878 531477 20933
6068659 1378896 531511 20934
6068632 1378903 531524 20941
6068590 1378916 531558 20936
6068555 1378926 531574 20945
6068508 1378951 531616 20925
6068464 1378980 531636 20920
6068405 1379007 531666 20922
6068333 1379033 531706 20928
6068290 1379046 531742 20922
6068236 1379080 531765 20919
6068182 1379094 531784 20940
6068139 1379120 531792 20949
6068072 1379143 531841 20944
6068024 1379145 531894 20937
6067972 1379153 531924 20951
6067905 1379166 531979 20950
6067880 1379170 532013 20937
6067824 1379201 532031 20944
6067772 1379212 532048 20968
6067724 1379219 532080 20977
6067673 1379246 532114 20967
6067608 1379275 532150 20967
6067569 1379290 532173 20968
6067516 1379304 532193 20987
6067453 1379331 532234 20982
6067401 1379332 532281 20986
6067322 1379365 532320 20993
6067268 1379384 532350 20998
6067214 1379416 532382 20988
6067180 1379409 532409 21002
6067107 1379453 532446 20994
6067063 1379467 532493 20977
6066996 1379473 532531 21000
6066928 1379509 532572 20991
6066852 1379540 532630 20978
6066807 1379550 532656 20987
6066728 1379573 532705 20994
6066667 1379602 532754 20977
6066613 1379610 532781 20996
6066551 1379653 532798 20998
6066461 1379692 532871 20976
6066389 1379728 532903 20980
6066341 1379762 532936 20961
6066268 1379803 532956 20973
6066226 1379829 532964 20981
6066161 1379850 533002 20987
6066078 1379882 533050 20990
6066015 1379901 533089 20995
6065943 1379927 533128 21002
6065902 1379959 533136 21003
6065843 1379992 533182 20983
6065770 1380039 533205 20986
6065706 1380059 533230 21005
6065655 1380095 533255 20995
6065593 1380139 533281 20987
6065566 1380160 533301 20973
6065503 1380197 533333 20967
6065467 1380210 533363 20960
6065398 1380229 533384 20989
6065346 1380256 533408 20990
6065298 1380291 533407 21004
6065214 1380330 533461 20995
6065176 1380331 533495 20998
6065134 1380350 533519 20997
6065095 1380368 533540 20997
6065050 1380397 533583 20970
6064992 1380425 533593 20990
6064925 1380437 533637 21001
6064865 1380447 533683 21005
6064834 1380445 533700 21021
6064784 1380472 533729 21015
6064745 1380495 533756 21004
6064699 1380511 533785 21005
6064654 1380519 533803 21024
6064582 1380534 533853 21031
6064539 1380544 533896 21021
6064490 1380543 533937 21030
6064441 1380580 533944 21035
6064387 1380591 533984 21038
6064334 1380630 533996 21040
6064277 1380654 534034 21035
6064192 1380683 534091 21034
6064136 1380695 534124 21045
6064091 1380694 534163 21052
6064030 1380714 534213 21043
6063966 1380752 534260 21022
6063893 1380779 534289 21039
6063815 1380811 534329 21045
6063755 1380816 534372 21057
6063720 1380838 534389 21053
6063663 1380864 534422 21051
6063631 1380868 534446 21055
6063577 1380883 534480 21060
6063502 1380904 534519 21075
6063430 1380924 534567 21079
6063400 1380928 534595 21077
6063355 1380945 534624 21076
6063294 1380970 534667 21069
6063245 1380994 534684 21077
6063180 1381019 534723 21078
6063148 1381023 534748 21081
6063112 1381049 534759 21080
6063061 1381054 534788 21097
6062998 1381083 534819 21100
6062966 1381096 534823 21115
6062882 1381137 534872 21109
6062823 1381164 534919 21094
6062758 1381188 534957 21097
6062712 1381198 535003 21087
6062630 1381218 535051 21101
6062591 1381224 535083 21102
6062548 1381257 535079 21116
6062490 1381287 535123 21100
6062450 1381322 535127 21101
6062410 1381349 535142 21099
6062352 1381366 535197 21085
6062319 1381374 535211 21096
6062274 1381395 535241 21090
6062191 1381440 535291 21078
6062145 1381475 535292 21088
6062085 1381494 535311 21110
6062017 1381520 535332 21131
6061979 1381534 535356 21131
6061928 1381583 535389 21100
6061879 1381594 535408 21119
6061804 1381628 535453 21115
6061755 1381655 535479 21111
6061700 1381680 535500 21120
6061644 1381678 535557 21121
6061575 1381711 535592 21122
6061506 1381721 535643 21130
6061477 1381741 535673 21109
6061440 1381757 535694 21109
6061396 1381764 535719 21121
6061356 1381782 535732 21130
6061292 1381807 535763 21138
6061234 1381833 535783 21150
6061176 1381854 535822 21148
6061092 1381896 535871 21141
6061051 1381919 535896 21134
6061003 1381917 535936 21144
6060944 1381952 535965 21139
6060862 1381982 536021 21135
6060802 1382008 536061 21129
6060770 1382012 536090 21128
6060731 1382045 536100 21124
6060674 1382088 536121 21117
6060620 1382111 536157 21112
6060541 1382144 536197 21118
6060485 1382178 536199 21138
6060417 1382206 536233 21144
6060359 1382231 536271 21139
6060303 1382262 536299 21136
6060248 1382287 536318 21147
6060203 1382325 536322 21150
6060131 1382350 536366 21153
6060078 1382388 536394 21140
6060012 1382428 536426 21134
6059939 1382476 536454 21131
6059883 1382516 536469 21132
6059820 1382555 536498 21127
6059755 1382571 536540 21134
6059712 1382595 536551 21142
6059657 1382617 536583 21143
6059596 1382655 536614 21135
6059532 1382682 536651 21135
6059442 1382706 536695 21157
6059385 1382739 536719 21157
6059354 1382766 536725 21155
6059281 1382801 536761 21157
6059225 1382833 536797 21145
6059186 1382860 536819 21135
6059150 1382883 536840 21127
6059114 1382899 536852 21135
6059057 1382921 536882 21140
6059014 1382926 536928 21132
6058930 1382955 536973 21142
6058858 1383000 536997 21145
6058798 1383020 537032 21150
6058733 1383034 537052 21181
6058668 1383065 537093 21174
6058612 1383074 537120 21194
6058608 1383080 537114 21198
6058551 1383097 537143 21209
6058518 1383125 537154 21203
6058483 1383146 537166 21205
6058409 1383179 537209 21203
6058339 1383198 537260 21203
6058254 1383223 537296 21227
6058209 1383251 537326 21214
6058131 1383277 537380 21212
6058057 1383307 537408 21228
6058008 1383343 537436 21213
6057946 1383374 537464 21216
6057905 1383385 537480 21230
6057872 1383396 537507 21225
6057833 1383402 537516 21249
6057796 1383426 537533 21245
6057729 1383447 537568 21256
6057656 1383473 537595 21276
6057597 1383508 537636 21259
6057559 1383518 537661 21262
6057503 1383549 537696 21252
6057465 1383558 537718 21259
6057414 1383585 537738 21263
6057348 1383625 537773 21254
6057272 1383640 537809 21279
6057217 1383655 537824 21304
6057166 1383664 537869 21301
6057118 1383670 537911 21301
6057059 1383692 537951 21298
6056986 1383732 537980 21302
6056950 1383753 537997 21300
6056897 1383786 538018 21299
6056835 1383821 538033 21311
6056776 1383865 538057 21302
6056719 1383879 538097 21305
6056664 1383889 538128 21319
6056599 1383918 538174 21309
6056532 1383941 538231 21296
6056496 1383949 538263 21292
6056404 1384001 538303 21292
6056364 1384025 538307 21304
6056298 1384047 538345 21310
6056241 1384049 538403 21307
6056145 1384105 538456 21294
6056104 1384125 538478 21293
6056044 1384162 538502 21292
6056017 1384170 538511 21302
6055967 1384200 538543 21290
6055924 1384216 538574 21286
6055852 1384239 538618 21291
6055775 1384253 538655 21317
6055689 1384298 538692 21321
6055624 1384337 538738 21301
6055566 1384369 538768 21297
6055508 1384408 538795 21289
6055452 1384438 538826 21284
6055374 1384467 538883 21276
6055285 1384498 538925 21292
6055239 1384518 538960 21283
6055182 1384528 538993 21297
6055133 1384565 539013 21289
6055059 1384593 539052 21296
6054984 1384639 539080 21297
6054934 1384647 539105 21314
6054887 1384650 539152 21311
6054853 1384673 539176 21298
6054789 1384696 539218 21297
6054708 1384713 539282 21297
6054637 1384738 539328 21297
6054551 1384786 539372 21291
6054508 1384809 539393 21290
6054449 1384829 539428 21294
6054403 1384856 539453 21288
6054336 1384886 539489 21289
6054286 1384886 539508 21320
6054223 1384897 539550 21330
6054174 1384917 539579 21330
6054123 1384931 539614 21332
6054050 1384954 539658 21338
6053986 1384967 539701 21346
6053956 1384985 539706 21353
6053904 1384999 539742 21355
6053851 1385042 539784 21323
6053787 1385061 539825 21327
6053711 1385117 539875 21297
6053673 1385126 539869 21332
6053597 1385167 539912 21324
6053575 1385173 539939 21313
6053515 1385193 539968 21324
6053443 1385229 539999 21329
6053396 1385248 540015 21341
6053353 1385270 540032 21345
6053305 1385298 540057 21340
6053251 1385319 540085 21345
6053186 1385366 540088 21360
6053135 1385399 540102 21364
6053085 1385426 540142 21347
6053032 1385454 540156 21358
6052956 1385501 540197 21346
6052896 1385527 540237 21340
6052859 1385544 540248 21349
6052788 1385579 540297 21336
6052710 1385616 540337 21337
6052661 1385649 540358 21332
6052609 1385674 540391 21326
6052552 1385722 540424 21302
6052471 1385762 540459 21308
6052418 1385799 540482 21301
6052369 1385812 540489 21330
6052286 1385848 540538 21328
6052231 1385887 540566 21316
6052171 1385916 540603 21310
6052108 1385945 540646 21301
6052068 1385963 540661 21308
6052041 1385980 540665 21314
6051987 1385998 540689 21326
6051924 1386045 540710 21321
6051866 1386062 540726 21346
6051797 1386091 540750 21362
6051733 1386119 540791 21357
6051661 1386143 540837 21359
6051597 1386180 540858 21365
6051549 1386199 540887 21365
6051493 1386217 540919 21371
6051442 1386221 540957 21380
6051393 1386243 540994 21370
6051336 1386245 541031 21388
6051282 1386260 541072 21386
6051228 1386302 541092 21378
6051194 1386304 541122 21380
6051160 1386309 541153 21378
6051081 1386338 541208 21373
6051017 1386359 541248 21376
6050950 1386382 541298 21370
6050872 1386421 541358 21349
6050830 1386439 541383 21348
6050770 1386451 541422 21357
6050710 1386458 541455 21377
6050625 1386482 541498 21395
6050576 1386483 541536 21405
6050503 1386515 541581 21401
6050454 1386531 541609 21406
6050402 1386539 541641 21418
6050331 1386568 541667 21434
6050265 1386580 541709 21446
6050207 1386595 541753 21445
6050153 1386626 541777 21444
6050070 1386667 541826 21437
6050002 1386698 541854 21446
6049939 1386730 541886 21445
6049890 1386742 541910 21458
6049845 1386770 541928 21457
6049807 1386793 541955 21445
6049741 1386811 542006 21442
6049690 1386839 542038 21433
6049624 1386855 542078 21443
6049593 1386866 542107 21434
6049554 1386890 542130 21426
6049511 1386905 542152 21432
6049438 1386939 542175 21448
6049366 1386973 542214 21447
6049292 1387021 542236 21451
6049214 1387044 542296 21446
6049147 1387077 542332 21444
6049097 1387094 542348 21461
6049027 1387111 542413 21449
6048962 1387150 542458 21430
6048896 1387174 542497 21433
6048834 1387196 542524 21446
6048763 1387245 542535 21457
6048687 1387283 542576 21454
6048627 1387311 542603 21459
6048564 1387345 542637 21454
6048476 1387400 542695 21429
6048404 1387428 542729 21439
6048365 1387437 542751 21447
6048333 1387459 542782 21426
6048271 1387483 542806 21440
6048246 1387484 542805 21465
6048191 1387517 542833 21459
6048172 1387522 542844 21462
6048083 1387552 542904 21461
6048040 1387552 542932 21476
6047965 1387567 542987 21481
6047898 1387612 543018 21472
6047854 1387595 543046 21505
6047786 1387621 543086 21507
6047739 1387658 543086 21517
6047680 1387682 543129 21509
6047651 1387691 543150 21508
6047603 1387708 543166 21523
6047527 1387741 543198 21534
6047456 1387777 543247 21520
6047389 1387822 543280 21509
6047332 1387855 543305 21508
6047249 1387901 543333 21517
6047222 1387919 543344 21515
6047181 1387929 543356 21534
6047128 1387945 543397 21530
6047064 1387988 543422 21526
6047019 1388022 543430 21529
6046955 1388036 543463 21546
6046892 1388072 543492 21544
6046830 1388084 543550 21536
6046780 1388092 543596 21532
6046690 1388133 543643 21534
6046639 1388138 543683 21540
6046564 1388172 543738 21526
6046497 1388207 543770 21526
6046428 1388221 543825 21526
6046383 1388222 543864 21531
6046344 1388239 543888 21529
6046286 1388258 543918 21538
6046219 1388277 543949 21555
6046151 1388318 543986 21545
6046084 1388343 544034 21539
6046041 1388363 544066 21530
6045971 1388400 544098 21531
6045902 1388447 544131 21520
6045840 1388472 544166 21522
6045792 1388472 544195 21541
6045726 1388485 544239 21550
6045676 1388511 544256 21557
6045616 1388544 544286 21554
6045543 1388583 544333 21541
6045494 1388595 544360 21551
6045445 1388605 544396 21554
6045372 1388637 544442 21549
6045303 1388655 544481 21561
6045235 1388686 544515 21564
6045180 1388712 544552 21556
6045113 1388739 544598 21550
6045045 1388769 544637 21549
6045006 1388784 544663 21547
6044934 1388813 544709 21544
6044844 1388837 544768 21551
6044800 1388844 544811 21545
6044730 1388890 544833 21547
6044663 1388906 544863 21568
6044604 1388933 544901 21562
6044584 1388932 544926 21558
6044511 1388978 544975 21536
6044436 1389005 545016 21543
6044387 1389038 545024 21551
6044347 1389061 545052 21540
6044271 1389098 545079 21552
6044206 1389125 545123 21546
6044190 1389132 545121 21557
6044134 1389156 545157 21553
6044073 1389186 545196 21545
6043993 1389222 545239 21546
6043929 1389257 545270 21544
6043891 1389280 545281 21548
6043854 1389289 545310 21547
6043796 1389305 545331 21568
6043752 1389311 545385 21552
6043709 1389332 545410 21549
6043664 1389367 545433 21536
6043614 1389385 545444 21557
6043555 1389409 545467 21569
6043498 1389432 545517 21553
6043420 1389436 545578 21566
6043379 1389452 545595 21574
6043300 1389491 545643 21566
6043265 1389506 545642 21587
6043218 1389513 545667 21602
6043160 1389533 545695 21612
6043113 1389545 545721 21621
6043070 1389564 545742 21624
6043013 1389577 545771 21639
6042955 1389606 545796 21643
6042904 1389642 545812 21642
6042824 1389668 545872 21636
6042752 1389704 545916 21628
6042668 1389742 545973 21617
6042632 1389733 545998 21637
6042572 1389740 546054 21634
6042538 1389744 546078 21640
6042475 1389775 546100 21650
6042419 1389804 546145 21632
6042343 1389849 546182 21626
6042272 1389884 546215 21629
6042216 1389896 546253 21635
6042143 1389908 546296 21653
6042083 1389940 546329 21648
6042023 1389944 546362 21671
6041975 1389947 546416 21662
6041913 1389970 546465 21652
6041871 1389985 546509 21635
6041827 1390005 546532 21636
6041783 1390027 546568 21622
6041705 1390080 546603 21612
6041642 1390116 546629 21613
6041603 1390139 546647 21611
6041526 1390171 546685 21618
6041482 1390174 546718 21626
6041417 1390208 546754 21621
6041349 1390226 546784 21641
6041342 1390202 546791 21665
6041272 1390230 546840 21658
6041215 1390244 546894 21647
6041157 1390271 546914 21658
6041103 1390289 546939 21669
6041043 1390321 546948 21688
6040980 1390355 546977 21688
6040936 1390382 547012 21670
6040909 1390392 547040 21659
6040848 1390415 547086 21651
6040769 1390449 547114 21668
6040694 1390480 547159 21667
6040656 1390493 547183 21668
6040582 1390510 547234 21674
6040530 1390539 547250 21681
6040471 1390569 547264 21696
6040422 1390573 547290 21715
6040386 1390595 547317 21702
6040353 1390596 547327 21724
6040306 1390628 547338 21728
